epoch,loss,lr,val_loss
0,0.15483077855138053,0.01,0.043904677948407959
1,0.063204055161852582,0.01,0.028174632179893945
2,0.043190969230487333,0.01,0.031414941399853832
3,0.039021222367447025,0.01,0.029489652564128239
4,0.03625630526340496,0.01,0.029339013392465155
5,0.034200995496054841,0.01,0.029463204353699209
6,0.032575206297357183,0.01,0.023550725340494634
7,0.031300352178296152,0.01,0.023495143736925041
8,0.030343762353846903,0.01,0.02329510307669291
9,0.02985745837247511,0.01,0.022558101000841598
10,0.029169868525357273,0.01,0.023690938960477623
11,0.028312377435596364,0.01,0.021741009148502209
12,0.028050938740982648,0.01,0.020498494318092777
13,0.028087079949807702,0.01,0.020398427770413154
14,0.027396768887053457,0.01,0.020621821197152834
15,0.027385336319692651,0.01,0.023554835871559137
16,0.027194157743837401,0.01,0.023389587592747476
17,0.026832143378536604,0.01,0.01977364558791905
18,0.026808219618703191,0.01,0.021637066621442286
19,0.026431813836097717,0.01,0.019661431631062463
20,0.026607284779872811,0.01,0.021139341466433821
21,0.026655949913618856,0.01,0.021710047629057316
22,0.026128773223499806,0.01,0.022902559467226441
23,0.02631287942286472,0.01,0.019391780163635287
24,0.025451178177755478,0.01,0.019695514344681076
25,0.023077410291771443,0.01,0.019159946971905161
26,0.022168845335860349,0.01,0.020958228102117255
27,0.022377375491529877,0.01,0.017609675049956083
28,0.021047495294645516,0.01,0.014955473442872366
29,0.020171411858316054,0.01,0.022223231976318081
30,0.017986501496263414,0.01,0.02631669899459645
31,0.017001463574144924,0.01,0.010752409407923444
32,0.015863548648374821,0.01,0.010637836800398011
33,0.014317164183948298,0.01,0.010490639511038336
34,0.012278101978856221,0.01,0.013502361596022782
35,0.011711897731524461,0.01,0.0099871950959296608
36,0.011423749424386443,0.01,0.0074024487624478616
37,0.0095379613013121117,0.01,0.014034573963641772
38,0.0097649791305176696,0.01,0.0083567464195888983
39,0.0091237256532175504,0.01,0.026384844482816451
40,0.0094568776456933276,0.01,0.013302987163657682
41,0.0087150126322559276,0.01,0.0078603052398004726
42,0.0091297921632029853,0.01,0.007593629342552863
43,0.0079529616731213552,0.01,0.0058003966982492754
44,0.0079441240373236393,0.01,0.020480579663917683
45,0.0087807237426614209,0.01,0.022840947364810963
46,0.0082025545110043733,0.01,0.0081529561375752527
47,0.0080434433130100805,0.01,0.0075188099205145366
48,0.0079341765237176971,0.01,0.021053511475087605
49,0.0079162094186533954,0.01,0.013252780799977264
50,0.0085599321643250025,0.01,0.010897700620368558
51,0.0073332360139585027,0.01,0.0092866999064490467
52,0.00820055977054681,0.01,0.024853089573787669
53,0.0079237605031165816,0.01,0.0052985993502607121
54,0.0077361347349850758,0.01,0.011192476670993002
55,0.0078362975792403804,0.01,0.0078234448947273848
56,0.007202547931313863,0.01,0.0051765878771960041
57,0.0080526273572349063,0.01,0.018494619416040286
58,0.007791783194988966,0.01,0.016879699862839884
59,0.0074123152537129778,0.01,0.0050131592107119788
