epoch,loss,lr,val_loss
0,0.03529930837704974,0.01,0.039510395289740742
1,0.017272667980379304,0.01,0.080144186763324396
2,0.015704123092825803,0.01,0.027978081340338551
3,0.012490137851149854,0.01,0.025289272679026517
4,0.011400660210536361,0.01,0.016481438830579068
5,0.010699721053242683,0.01,0.033733037050476686
6,0.0095853273951485331,0.01,0.034576802196160043
7,0.0099300560962387735,0.01,0.022122919685759787
8,0.0098763114712227366,0.01,0.018269976590481182
9,0.0083882017850370732,0.01,0.12912068212941541
10,0.012453193856550559,0.01,0.022198416755697822
11,0.0080074033947230058,0.01,0.099745754042040488
12,0.00992584126701547,0.01,0.02624279720508783
13,0.0090445466707907828,0.01,0.022364645941172448
14,0.0085747513951639001,0.01,0.014372762145295655
15,0.009011945276821063,0.01,0.02102127663875367
16,0.008050156696725869,0.01,0.01956269827455619
17,0.0079867503912277558,0.01,0.01796365407227123
18,0.0078561316378477769,0.01,0.017155187772744794
19,0.0076346053178869399,0.01,0.014419365348031291
20,0.0073266408595619569,0.01,0.026679134212097541
21,0.0069736844154948234,0.01,0.024495560381203721
22,0.0075700188839629206,0.01,0.01525760313632798
23,0.0070600183641190755,0.01,0.025811193819357724
24,0.0072380310663753477,0.01,0.024531700627320567
25,0.0072525640881204671,0.01,0.018851782725387289
26,0.0059305824192061934,0.002,0.01670083456204436
27,0.0059153911628691998,0.002,0.017306262414144763
28,0.0056577593115774002,0.002,0.01956179714498589
29,0.0057937685600192535,0.002,0.014172665003981798
30,0.0057662735024919618,0.002,0.018121793295262055
