epoch,loss,lr,val_loss
0,0.06097232816625113,0.01,0.031821612752763566
1,0.027586441508120736,0.01,0.013275971010032684
2,0.015054656397867001,0.01,0.0068449263847669807
3,0.012734798898678379,0.01,0.0098668913867345637
4,0.0091056747172596087,0.01,0.019296398954623838
5,0.010162377864185531,0.01,0.0093531658120537542
6,0.0082444238402791283,0.01,0.011097161421594394
7,0.0074555000506004712,0.01,0.019795060568189218
8,0.0073624143329591068,0.01,0.023926919136764639
9,0.0070089648272526469,0.01,0.0083076310801809116
10,0.0060554276862429023,0.01,0.0063744874849999689
11,0.006326489184725251,0.01,0.0053834899935061064
12,0.0055973822998125001,0.01,0.0034024361363154346
13,0.0048356192123334288,0.01,0.024289058942326719
14,0.0050774337355531541,0.01,0.0053824906442630086
15,0.0042614263000945417,0.01,0.010696688514350161
16,0.0053116104586607652,0.01,0.0038535877428212241
17,0.003954666735088758,0.01,0.017967346474254704
18,0.003862769907277267,0.01,0.0084696143962926951
19,0.0032829258651446321,0.01,0.0038172443828803334
20,0.0034134431339610935,0.01,0.016122751078689417
21,0.0041654751764999779,0.01,0.0072625442243596846
22,0.0030015158272311514,0.01,0.012683929303939859
23,0.0031365952388735983,0.01,0.0070945553292157282
24,0.0020206537700158222,0.002,0.0048101201517333795
25,0.0017940434324686641,0.002,0.0082221693190940685
26,0.001719192604371215,0.002,0.0076891282681207365
27,0.0016986263644918379,0.002,0.0047204129090059107
28,0.0016879722447066153,0.002,0.0045681888547378707
