0.60	40.82	51.79
1.20	43.44	53.92
1.80	41.03	52.33
2.40	39.96	51.44
3.00	40.93	51.54
3.60	42.40	52.90
4.20	43.08	53.81
4.80	43.23	54.68
5.40	46.86	57.21
6.00	42.36	52.72
6.60	40.36	50.02
7.20	41.84	50.80
7.80	47.16	53.92
8.40	46.40	55.92
9.00	45.46	56.82
9.60	44.67	58.42
10.20	42.08	55.68
10.80	40.81	53.77
11.40	41.06	53.28
12.00	43.10	54.44
12.60	44.33	54.98
13.20	44.65	54.64
13.80	46.15	53.91
14.40	43.92	53.20
15.00	42.73	49.34
15.60	41.58	50.12
16.20	44.64	52.92
16.80	46.44	54.81
17.40	47.15	55.70
18.00	45.96	55.59
18.60	44.72	55.30
19.20	41.49	51.90
19.80	43.44	52.32
20.40	44.14	52.85
21.00	44.51	53.89
21.60	44.76	54.82
22.20	44.24	53.94
22.80	43.97	53.81
23.40	41.02	48.05
24.00	43.92	50.05
24.60	45.57	52.02
25.20	46.34	54.42
25.80	47.56	55.79
26.40	45.29	56.37
27.00	43.38	56.63
27.60	40.70	54.82
28.20	39.16	54.23
28.80	41.27	54.16
29.40	42.43	54.81
30.00	44.63	56.43
30.60	42.42	56.09
31.20	40.70	55.79
31.80	39.42	53.04
32.40	38.35	51.07
33.00	38.44	50.32
33.60	39.75	51.57
34.20	42.80	54.73
34.80	42.15	55.20
35.40	41.61	55.53
36.00	39.65	54.20
36.60	40.70	53.77
37.20	41.59	53.76
37.80	42.74	55.26
38.40	41.97	55.85
39.00	41.57	55.49
39.60	41.33	54.99
40.20	36.30	50.44
40.80	39.09	50.37
41.40	40.64	50.77
42.00	40.37	52.33
42.60	41.57	54.28
43.20	41.11	54.11
43.80	40.62	53.88
44.40	38.67	51.26
45.00	41.49	50.80
45.60	42.39	53.05
46.20	42.94	54.44
46.80	44.00	56.21
47.40	41.70	54.31
48.00	42.34	53.25
48.60	42.98	52.21
49.20	42.47	53.91
49.80	44.27	55.00
50.40	44.80	55.27
51.00	44.22	56.26
51.60	40.05	52.61
52.20	42.23	51.00
52.80	43.70	51.43
53.40	44.33	53.60
54.00	46.09	53.90
54.60	43.82	53.72
55.20	42.52	53.01
55.80	41.34	51.17
56.40	42.61	52.18
57.00	44.38	55.70
57.60	44.86	57.77
58.20	43.77	58.56
58.80	40.13	55.75
59.40	40.73	54.16
60.00	41.11	53.33
60.60	43.01	54.95
61.20	42.67	55.83
61.80	41.90	55.97
62.40	40.66	56.51
63.00	37.33	53.14
63.60	39.54	51.88
64.20	40.98	53.30
64.80	41.95	53.79
65.40	43.46	54.31
66.00	40.62	54.08
66.60	38.96	51.28
67.20	40.82	50.53
67.80	41.90	52.28
68.40	42.49	53.38
69.00	42.81	54.29
69.60	43.74	54.11
70.20	42.39	52.59
70.80	41.98	51.78
71.40	41.73	50.51
72.00	44.44	52.15
72.60	46.02	53.44
73.20	47.23	54.60
73.80	46.29	55.08
74.40	45.23	55.02
75.00	44.78	53.25
75.60	43.26	53.24
76.20	45.93	53.82
76.80	47.62	55.09
77.40	46.32	56.33
78.00	46.99	56.60
78.60	47.33	56.98
79.20	44.69	54.34
79.80	45.79	54.69
80.40	46.86	55.21
81.00	48.93	57.16
81.60	49.05	58.63
82.20	48.42	59.18
82.80	47.58	59.70
83.40	44.70	56.56
84.00	42.99	54.25
84.60	42.86	52.97
85.20	44.33	54.44
85.80	45.32	55.60
