epoch,loss,lr,val_loss
0,0.045060167973071844,0.01,0.029576756681005161
1,0.024476923616760869,0.01,0.07443613091767845
2,0.022501355800041034,0.01,0.45289913640689039
3,0.036366811306294745,0.01,0.02007560626837809
4,0.018789655186951498,0.01,0.054359981632333694
5,0.018098771466878848,0.01,0.036280325271904806
6,0.015669326179550361,0.01,0.013809373790377194
7,0.01390600277079364,0.01,0.048210841871924322
8,0.01270670322753952,0.01,0.038863439849541014
9,0.013213859434307968,0.01,0.030403951888030533
10,0.011896640904205667,0.01,0.027638148237545949
11,0.011624308039913069,0.01,0.030770958772213277
12,0.011737906973872144,0.01,0.037764804332522349
13,0.011045035906136036,0.01,0.022280118528143159
14,0.0098969826979909917,0.01,0.036414097100075357
15,0.011052398863485304,0.01,0.0142762374506453
16,0.010613993952040282,0.01,0.036559978805187729
17,0.010061971874812902,0.01,0.060045633612379516
18,0.010270285193866255,0.002,0.017985271568815249
19,0.0080346606723111814,0.002,0.024030892515165658
20,0.0078567660539963485,0.002,0.019840899728617425
21,0.0078173945263280715,0.002,0.022606352744045231
22,0.0077049796637884303,0.002,0.015309144895376459
