epoch,loss,lr,val_loss
0,0.10967880399269465,0.01,0.047511857449347099
1,0.036055105148687872,0.01,0.0376340678628512
2,0.033159612611861976,0.01,0.053948487896339957
3,0.03218464423301657,0.01,0.035582618741043043
4,0.030979956373484177,0.01,0.035092123828211128
5,0.03082298126468468,0.01,0.04295370112911704
6,0.030729780712071254,0.01,0.052386596344257068
7,0.030681898310427835,0.01,0.036196611586754274
8,0.029707344392171271,0.01,0.041253187305145184
9,0.029682924645848176,0.01,0.035265804411011292
10,0.028593423770817781,0.01,0.034737184563839049
11,0.02828004301564228,0.01,0.033393507586384312
12,0.027628711198825807,0.01,0.031199222400277501
13,0.02775112338937246,0.01,0.031637962581038737
14,0.026636532943188792,0.01,0.033932923065145781
15,0.026278629711658293,0.01,0.043692241940845755
16,0.02576096587368017,0.01,0.028963929550589983
17,0.025284183900472681,0.01,0.029371990330418096
18,0.02587009365697937,0.01,0.045430801191626215
19,0.024380942949881919,0.01,0.035972250917562718
20,0.024468819285638235,0.01,0.07399897751282658
21,0.024707865322659003,0.01,0.036016774785390795
22,0.024266337598370907,0.01,0.034630358949325674
23,0.023925524568681182,0.01,0.045396028593535254
24,0.023137527501442025,0.01,0.029002036736760089
25,0.022903798362956598,0.01,0.029117407963319113
26,0.022857124040994419,0.01,0.053305507235273102
27,0.022762456952908336,0.01,0.040137048491094944
28,0.021789336075576451,0.002,0.037971059372924137
29,0.021755520684214737,0.002,0.041071900546815268
30,0.021682625363674567,0.002,0.03533552607973299
31,0.021599808286258279,0.002,0.031545951089011669
32,0.021569914057762665,0.002,0.041537900295483293
