epoch,loss,lr,val_loss
0,0.052212420663687101,0.01,0.023731486476416694
1,0.028057195943410836,0.01,0.028188823534997815
2,0.025847501761420481,0.01,0.017879518477360631
3,0.024668618474759204,0.01,0.019408250217164694
4,0.023764261216258204,0.01,0.022180666215717793
5,0.022279384010081185,0.01,0.028522086439019476
6,0.020791315655718304,0.01,0.025159908781171511
7,0.017847721074713011,0.01,0.015541186831974783
8,0.014700482412132138,0.01,0.017785499751692711
9,0.013521254260363526,0.01,0.015408313026724581
10,0.01294969413533557,0.01,0.011881171018093325
11,0.012782279235524172,0.01,0.020717749418950947
12,0.012683612143610443,0.01,0.019093655270924947
13,0.01211461139707592,0.01,0.022084232287054788
14,0.012280400779993175,0.01,0.010836219904143051
15,0.012256665644365982,0.01,0.012093552518323813
16,0.011978218134222084,0.01,0.018024447002037113
17,0.011771890641757229,0.01,0.020602195981536165
18,0.012244744005212404,0.01,0.018324412582390134
19,0.01202578171463319,0.01,0.01278007194899314
20,0.011993126631532302,0.01,0.016361254207560971
21,0.011700589948609555,0.01,0.012760113945553422
22,0.011472286003532523,0.01,0.019250305465750354
23,0.011975020648880378,0.01,0.020321972728004501
24,0.01151759259652492,0.01,0.017337145804110186
25,0.011516817205445061,0.01,0.02217324601756877
26,0.011291341065278267,0.002,0.015584722738817084
27,0.010981185611483105,0.002,0.014322673909719929
28,0.011014287443259241,0.002,0.013225235643291939
29,0.010992321612407043,0.002,0.014097854679752162
30,0.010958908955623818,0.002,0.013578586566506484
