epoch,loss,lr,val_loss
0,0.029340855819357317,0.01,0.024928359209565119
1,0.01773455821103969,0.01,0.054629452100370901
2,0.016029867827024123,0.01,0.038740938866121621
3,0.016179957548103762,0.01,0.077157121456864861
4,0.015583590367587946,0.01,0.025679729226450461
5,0.01329867932471936,0.01,0.027820418311261946
6,0.012842441435461328,0.01,0.016990008253583128
7,0.010698465380480903,0.01,0.040673146192721055
8,0.011451069013041965,0.01,0.01809191231821048
9,0.011242737393763106,0.01,0.016838282120471958
10,0.0095943332147274147,0.01,0.036598466526148683
11,0.0097108230647225836,0.01,0.042786072960681161
12,0.0097404422256885115,0.01,0.017734082047380296
13,0.0096133604887767704,0.01,0.026568835109240761
14,0.0094490454947881112,0.01,0.031999937437558912
15,0.0092540295468380215,0.01,0.020336165897927042
16,0.0087984126997785374,0.01,0.034017929407415416
17,0.0086425219025820666,0.01,0.053126161402396566
18,0.0096436669302862234,0.01,0.017958114165707497
19,0.0083652406951970296,0.01,0.02363122456659705
20,0.0082603744744181133,0.01,0.017918684151507703
21,0.0065409065760924654,0.002,0.018088821505885675
22,0.0062263298169367735,0.002,0.019591652004227127
