epoch,loss,lr,val_loss
0,0.05299898791426455,0.01,0.050727587803239708
1,0.01920299792433517,0.01,0.025413357462102208
2,0.016607202987094023,0.01,0.020844957371901351
3,0.021977543155526556,0.01,0.019320288259122107
4,0.014207923109507003,0.01,0.02566086106568749
5,0.015017847203763953,0.01,0.018015336136371768
6,0.013292078473414595,0.01,0.026368123201424617
7,0.01234703558927391,0.01,0.015177711604805718
8,0.018510799201434117,0.01,0.026465141132735369
9,0.011836434943242031,0.01,0.014923136180255845
10,0.011954010121132197,0.01,0.022635491412372616
11,0.011008121127709311,0.01,0.021134069984593586
12,0.010569512963904971,0.01,0.019876044276252128
13,0.010672725116213163,0.01,0.025625650395165411
14,0.0096709362873862014,0.01,0.021913216846902468
15,0.0090472916772926758,0.01,0.017032413443888141
16,0.0097488234206293406,0.01,0.024345809277909542
17,0.0092760018176502659,0.01,0.018300271685621892
18,0.010521964657485311,0.01,0.014555555403406858
19,0.0078795533382186762,0.01,0.028332213996446622
20,0.0093348121695351182,0.01,0.02959278827173668
21,0.0076461360185292732,0.01,0.045968343509219543
22,0.0087062253791032832,0.01,0.027532767395527041
23,0.008192157133193741,0.01,0.022519269489754013
