epoch,loss,lr,val_loss
0,0.042248780660247065,0.01,0.029471833934339216
1,0.021579952878972231,0.01,0.039875673161724863
2,0.014977584863976065,0.01,0.016208133847705263
3,0.010414288952778288,0.01,0.028894033267210097
4,0.010687838613692314,0.01,0.01128107822884274
5,0.01017674496581536,0.01,0.0116316453937841
6,0.0063908562685052557,0.01,0.015613358459924743
7,0.0075175704245092501,0.01,0.013824110706652499
8,0.0076169689912033286,0.01,0.014690718616195822
9,0.0062238289777315778,0.01,0.0079664793681079715
10,0.0046646477487517022,0.01,0.026960938703268766
11,0.0053280205150150646,0.01,0.018197420289960957
12,0.005763189244941719,0.01,0.0090981351795716807
13,0.0052930538379455687,0.01,0.0094796199572540953
14,0.0042489240311696539,0.01,0.0095939206815782493
15,0.0041349637374744914,0.01,0.019948134924900735
16,0.004443306204899725,0.01,0.010302588266010085
17,0.0042903122773636027,0.01,0.0048164038295399839
18,0.0035200486114869514,0.01,0.0043627698195435232
19,0.0044074318599282092,0.01,0.011892932069245831
20,0.0032351336778683516,0.01,0.065976868536175987
21,0.0057702995843311906,0.01,0.0095333631050451995
22,0.0022238112800612542,0.01,0.0086375975884013089
23,0.003152953706797486,0.01,0.0082380442990589945
24,0.0032020795111686495,0.01,0.0050345651363417256
25,0.0034960215519271834,0.01,0.014170923708322443
26,0.0026848532133183236,0.01,0.0041250534471398018
27,0.0044959228568694602,0.01,0.013574719959133341
28,0.0027493289987540852,0.01,0.01044717715858445
29,0.0025654535695889408,0.01,0.0039017620985790833
30,0.0030313301259272938,0.01,0.0094450050761060271
31,0.0028025776497746088,0.01,0.0048203824106393392
32,0.0027288487700661275,0.01,0.0064860548111110253
33,0.002702454368762756,0.01,0.0060488623169008748
