epoch,loss,lr,val_loss
0,0.07413601876407333,0.01,0.029202330692191802
1,0.040482585935594416,0.01,0.03807275905549394
2,0.036853814359820457,0.01,0.025014860081602131
3,0.036336148507650608,0.01,0.046648055899160851
4,0.034158524147857576,0.01,0.045654471138404054
5,0.03188963065243508,0.01,0.040548770138773428
6,0.027408908027604487,0.01,0.072760235341871982
7,0.02538400366020626,0.01,0.031705612724525691
8,0.025784281087962126,0.01,0.043518735955540948
9,0.023501849584501876,0.01,0.049562308628707245
10,0.023272035048293643,0.01,0.024718198848105746
11,0.024108204869388122,0.01,0.033928582849829685
12,0.021610581222370532,0.01,0.032653963027973854
13,0.022885830621042196,0.01,0.068186174405837907
14,0.022309036071263475,0.01,0.026492777396235945
15,0.021811075624320986,0.01,0.016043019089737588
16,0.02000916211386404,0.01,0.015649160516266462
17,0.025068706226639845,0.01,0.028871367644165924
18,0.020119984518494127,0.01,0.024192395283890195
19,0.019949181980767547,0.01,0.02145938347396854
20,0.018819945517199985,0.01,0.03837135952715514
21,0.019242486370914788,0.01,0.025907667166382604
22,0.020257678852807839,0.01,0.044563998925615342
23,0.018826588315988435,0.01,0.021200333628252414
24,0.019013119574922781,0.01,0.019062704092563963
25,0.018053544034971992,0.01,0.050457992155611871
26,0.018132108699023371,0.01,0.041107475471038088
27,0.019079404238324899,0.01,0.016408977958445366
28,0.016473954243133582,0.002,0.025270661518264275
29,0.014840295659543494,0.002,0.016817325456123029
30,0.014634448324038079,0.002,0.024657067903400172
31,0.01448892496151508,0.002,0.017088595830102467
