epoch,loss,lr,val_loss
0,0.14969991341149066,0.01,0.033706059889857379
1,0.048183156335252823,0.01,0.035743180257241942
2,0.046049133837643988,0.01,0.035101860624838013
3,0.043904544817189035,0.01,0.033996999589989411
4,0.042624034061186054,0.01,0.030051467877070782
5,0.041910343714016307,0.01,0.02777519181244454
6,0.041716467723313527,0.01,0.03254575724845047
7,0.040872554110605162,0.01,0.037162076434551994
8,0.040660651621677105,0.01,0.040741107810688557
9,0.04037836867537202,0.01,0.045830448158085346
10,0.04061929560608446,0.01,0.029059010941935123
11,0.040363122430224878,0.01,0.027758364392034079
12,0.040527170408243517,0.01,0.040495208454039477
13,0.04035884003012867,0.01,0.028289690582176386
14,0.040053311567016914,0.01,0.0388940406205543
15,0.040361399472938417,0.01,0.027544182825223199
16,0.04030335263091292,0.01,0.028797900998743915
17,0.040172982382151369,0.01,0.029830318912442793
18,0.040205832044620297,0.01,0.030949764179939266
19,0.039853178627662737,0.01,0.031466469831638415
20,0.040176154109044265,0.01,0.028535873865929699
21,0.039954550585335931,0.01,0.042110971496098458
