epoch,loss,lr,val_loss
0,0.074421584606170654,0.01,0.039467621510480083
1,0.038985806038487426,0.01,0.031408819975068343
2,0.032196562221578962,0.01,0.057262381696600022
3,0.029112875535242302,0.01,0.022045163153591802
4,0.022984988392872663,0.01,0.029470646185642581
5,0.022343746739002943,0.01,0.017961762529813637
6,0.020454379903562997,0.01,0.02031468176993273
7,0.021161927583779994,0.01,0.020598208142370827
8,0.018974235302395066,0.01,0.023479649723418015
9,0.018708061205886178,0.01,0.061876722269475798
10,0.02273475120927991,0.01,0.039027792246391378
11,0.017759969931537823,0.01,0.041888113617686566
12,0.017730645567052446,0.01,0.018797850625663155
13,0.016537658091487183,0.01,0.024084069718748838
14,0.017345802974229479,0.01,0.02083224119187075
15,0.018964717706591732,0.01,0.042126239140617985
16,0.016360753873563082,0.01,0.033041285353549624
17,0.014394589199942385,0.002,0.025027570327859645
18,0.013744313843379923,0.002,0.017189865931868553
19,0.013777633504100186,0.002,0.019119527043595826
20,0.013587990780966093,0.002,0.018229908983375731
21,0.013300892512845454,0.002,0.027671422519968392
