epoch,loss,lr,val_loss
0,0.049713063985109329,0.01,0.031858515731022184
1,0.030688894365382732,0.01,0.042079963345122706
2,0.027627447630557637,0.01,0.039562019735237972
3,0.025819807076605701,0.01,0.030372919692357971
4,0.024668712516204786,0.01,0.027479195405629143
5,0.023552775856549458,0.01,0.032783241484756184
6,0.02281586803748446,0.01,0.028850220431873606
7,0.022374497263529206,0.01,0.034039353712404012
8,0.021709842849417595,0.01,0.023241601081954388
9,0.021684843899503266,0.01,0.026524964846291785
10,0.02126315800146868,0.01,0.031369307486203597
11,0.020999219194896477,0.01,0.028000665795699941
12,0.020596640815926812,0.01,0.02318813197188458
13,0.020580764862545634,0.01,0.030780182709380731
14,0.020307852812953251,0.01,0.038091155316280781
15,0.020208108349371763,0.01,0.034128962589775103
16,0.020178559688735481,0.01,0.02307917904845402
17,0.019861501525813913,0.01,0.027152208779743836
18,0.019740477509501964,0.01,0.022351776072781764
19,0.019377161859203192,0.01,0.042212999388996489
20,0.019674917798762941,0.01,0.029037027236989747
21,0.019669540500068396,0.01,0.02319372180286311
22,0.019191028329275422,0.01,0.05490349564112007
23,0.020044571335958897,0.01,0.028287192251491178
24,0.015691566849285264,0.01,0.029619747649820383
