epoch,loss,lr,val_loss
0,0.094419104010287649,0.01,0.037591306040179261
1,0.027588240155097792,0.01,0.033478911663537142
2,0.025551081387757583,0.01,0.045970103887599069
3,0.027577339771524659,0.01,0.028782847416350395
4,0.022916115431041367,0.01,0.043312220723699717
5,0.019382202103313078,0.01,0.062525285355283719
6,0.018386752676155606,0.01,0.031284319244767142
7,0.021380082614677776,0.01,0.025152119402747371
8,0.01390328079904035,0.01,0.022370267164825045
9,0.014551819507348336,0.01,0.044457238862069988
10,0.017181442350696373,0.01,0.02340403215507161
11,0.014758996494472196,0.01,0.016393407863580574
12,0.01208701379344625,0.01,0.025210553385569889
13,0.010444459226508598,0.01,0.037093899870491297
14,0.011658636232217153,0.01,0.023776794091856245
15,0.01058468945050812,0.01,0.027795401270275064
16,0.011811502367300166,0.01,0.021558387696974525
17,0.012792782694901113,0.01,0.024948875732867228
18,0.008370665785998611,0.01,0.013358696845312745
19,0.010115675152000566,0.01,0.014437896446824748
20,0.009517197755012809,0.01,0.035596331376266679
21,0.0085108329221016948,0.01,0.011284724772397408
22,0.0084840926199646321,0.01,0.014927648576134342
23,0.0094438536555669396,0.01,0.011573112093564649
24,0.0072307831444646002,0.01,0.014469793660955577
25,0.0069011216720113646,0.01,0.21231460764919971
26,0.017611429992389713,0.01,0.0079907342649491158
27,0.0055059193801871463,0.01,0.0088384726681972788
28,0.0067130823680173375,0.01,0.010405532576375257
29,0.0091540109139925004,0.01,0.01441356431598128
30,0.0070649151240428122,0.01,0.085096349060998458
31,0.0081375261024166801,0.01,0.02098548646469069
32,0.0075788000890574716,0.01,0.026944965613469228
33,0.0065036111006165969,0.01,0.023861882278148484
34,0.0093569564369985949,0.01,0.0077417895729300999
35,0.005176692298681891,0.01,0.033595735101965861
36,0.0062339061668595184,0.01,0.0097494414444528731
37,0.0091546283282423757,0.01,0.012634053968398248
38,0.0058873947933421461,0.01,0.014688701463579121
39,0.0091413777416287836,0.01,0.014205966505227284
40,0.0051076656844109124,0.01,0.016077432528895846
41,0.0055269208121097695,0.01,0.019612851826274126
42,0.0058788376463061506,0.01,0.013550357043343243
