epoch,loss,lr,val_loss
0,0.077422136977567516,0.01,0.14731156184090732
1,0.038034800103323607,0.01,0.054025608606868038
2,0.033117306934364432,0.01,0.024329003799012153
3,0.030114078062907449,0.01,0.024639196104585787
4,0.0288301612918744,0.01,0.016537501771360805
5,0.023983162793588673,0.01,0.022279279461751383
6,0.022609331518790479,0.01,0.019518401052823847
7,0.021853426168804282,0.01,0.017839195505363371
8,0.021046503515398433,0.01,0.017944946853538691
9,0.019806846492202941,0.01,0.048065448669180021
10,0.021196250819553761,0.01,0.031244064686493683
11,0.019279090613968628,0.01,0.093256409222123318
12,0.034684091627513625,0.01,0.020357018568168926
13,0.020070473447778805,0.01,0.016484115577939541
14,0.019312105325739935,0.01,0.035371808940281642
15,0.01981359324549551,0.01,0.041707793058627575
16,0.018393379388808532,0.002,0.014919552849447829
17,0.016240216068144742,0.002,0.014748485811517737
18,0.016113046409383332,0.002,0.015224107029442649
19,0.016132892996051723,0.002,0.017824909363026168
20,0.015628914661852823,0.002,0.023459762892564812
21,0.015441767445181385,0.002,0.012503020068114929
22,0.015769679704417953,0.002,0.014644275936376999
23,0.015171607335408529,0.002,0.015721943930559659
24,0.015126412113507589,0.002,0.015133911401748993
25,0.015170482113578562,0.002,0.016655552690312013
26,0.014842168401695241,0.002,0.014996448263399681
27,0.015035367144619003,0.002,0.021407341008406071
28,0.014748734458860031,0.002,0.022404759227808584
29,0.014395888968460304,0.002,0.020237770639254717
30,0.014323097406386655,0.002,0.015660816009056434
31,0.014303723363321547,0.002,0.021026364290865802
32,0.014242301274112051,0.002,0.017208613542113768
33,0.013817884859308011,0.0004,0.016217674712760973
34,0.013553112692667939,0.0004,0.013911477705768947
35,0.013566348712238888,0.0004,0.014434406981082623
36,0.013539341957134715,0.0004,0.016271789250421827
37,0.013581358953931574,0.0004,0.015800388172100492
