epoch,loss,lr,val_loss
0,0.079287741901510847,0.01,0.036014672032015471
1,0.043211622426738844,0.01,0.04030732554778204
2,0.024245133381442161,0.01,0.0246541632870791
3,0.022658566191876676,0.01,0.02105088675089475
4,0.021209712098168451,0.01,0.021397961419349337
5,0.018164008540117134,0.01,0.053504606466845607
6,0.017133681535047327,0.01,0.021675413976933827
7,0.01518462764593841,0.01,0.043452146657779391
8,0.017054865078863789,0.01,0.013671345777262402
9,0.013674543281269949,0.01,0.017381529265877892
10,0.016111674273944339,0.01,0.0096921692418176584
11,0.012598967619008769,0.01,0.040237089692704418
12,0.015067630289596016,0.01,0.01217967034501713
13,0.010640278166570401,0.01,0.010192604988055715
14,0.011999573811131009,0.01,0.008933932346812749
15,0.010234914367523907,0.01,0.011657684562612052
16,0.015054412533418608,0.01,0.013554553125095738
17,0.0082423642809150242,0.01,0.011858471908664467
18,0.010447086792670738,0.01,0.017963657124062716
19,0.0087070019881498855,0.01,0.012240434995468306
20,0.01162723159564838,0.01,0.033485553043205184
21,0.010507610986945824,0.01,0.016667416613906791
22,0.0079594895396234294,0.01,0.023131016578714726
23,0.011115775664605327,0.01,0.016824246455236513
24,0.0081625721433152588,0.01,0.018627237402281518
25,0.0083363531104757287,0.01,0.013119740101198355
26,0.0058915804845338822,0.002,0.014794442986827449
