epoch,loss,lr,val_loss
0,0.029393548272638279,0.01,0.035814324613610976
1,0.019539034820696306,0.01,0.026259414697363533
2,0.018290965718674588,0.01,0.024936992421569909
3,0.01737128581697419,0.01,0.029221502326968948
4,0.016530518293292565,0.01,0.023222472507660911
5,0.016329962804296314,0.01,0.038034359133697647
6,0.015972624384087218,0.01,0.034188661040991719
7,0.01523057082612839,0.01,0.019577780038603311
8,0.013871878864982071,0.01,0.0180339091650304
9,0.011616054630270723,0.01,0.01800081547151303
10,0.0095381557572214205,0.01,0.033216361284322114
11,0.0089781728143302295,0.01,0.022501471121767921
12,0.0087833354943955434,0.01,0.025945969620311753
13,0.0079287835810135099,0.01,0.015283913522429721
14,0.008010744609037888,0.01,0.021856761384568005
15,0.0077257872278080186,0.01,0.027129923198757882
16,0.0072216213454861615,0.01,0.015541203650673466
17,0.0071591397705377691,0.01,0.020485418184643844
18,0.0072605627087446358,0.01,0.035338625276031405
19,0.0072998506142399628,0.01,0.024461055174469948
20,0.0074192543387324849,0.01,0.028919718259967555
21,0.006414799711297779,0.01,0.016922593232486727
22,0.0070366239362567133,0.01,0.031325102396606956
23,0.0065638035116992758,0.01,0.026672047754396966
24,0.0067965635098516941,0.01,0.019186871478984343
25,0.0060608869352372441,0.002,0.0186029280158388
26,0.0056911819509765102,0.002,0.020644267424445091
27,0.005602334113516046,0.002,0.0228288589464225
28,0.0056069938992232794,0.002,0.02131931541884351
29,0.0054323427301980337,0.002,0.015526277462251969
