epoch,loss,lr,val_loss
0,0.073897934367869816,0.01,0.036124740347432689
1,0.043287668647712836,0.01,0.07973657675378816
2,0.041134731063629665,0.01,0.029171308127944696
3,0.037211336913471782,0.01,0.025179755639846764
4,0.029893937182493051,0.01,0.01940227204194948
5,0.017884092218133325,0.01,0.027280063789816542
6,0.017364992213815284,0.01,0.013621826781032804
7,0.013788846924942632,0.01,0.016829290037048597
8,0.01390770283740992,0.01,0.022476136419068836
9,0.01328514429985145,0.01,0.012866303397540274
10,0.012687031850843123,0.01,0.01565384829167131
11,0.012221199829734903,0.01,0.024734129941913003
12,0.012018322549219237,0.01,0.017247753405121451
13,0.011647804468537176,0.01,0.011569339750782072
14,0.012047668762879665,0.01,0.0098217473126032163
15,0.011196584367926893,0.01,0.014707620286866606
16,0.010414814326766483,0.01,0.019402376170577117
17,0.010287231625208641,0.01,0.01047910706207739
18,0.010448477826700364,0.01,0.011093677120418522
19,0.0099337121690285281,0.01,0.018097294291595841
20,0.010033271600643183,0.01,0.012731273073245194
21,0.0098380503874251294,0.01,0.014760486831024872
22,0.010110308772587742,0.01,0.0092749174049529953
23,0.0097344232561826366,0.01,0.0097722447680194946
24,0.0094110034926477085,0.01,0.0096136967719183952
25,0.0086772276983497522,0.01,0.013646833439924696
26,0.0094551884897011614,0.01,0.0072208459296539511
27,0.0085483759579212306,0.01,0.0072501511078889806
28,0.0093437097238262268,0.01,0.0086755469849843052
29,0.0082126235454109131,0.01,0.018765680127719928
30,0.0084677312429474044,0.01,0.013480236025412656
31,0.0086469170143151416,0.01,0.0068291276589285731
32,0.0082454553872929603,0.01,0.01279192145096981
33,0.0083527609955665119,0.01,0.016227210769117626
34,0.0084968102710873059,0.01,0.013566284021622809
35,0.0081623391034966082,0.01,0.010737849010529215
36,0.0079279572978699,0.01,0.006950978116865931
37,0.0078460685076327304,0.01,0.0087476998109724275
38,0.0078196011811453199,0.01,0.010905175667526669
39,0.0076286542650790858,0.01,0.026645355322008027
40,0.007845641405181179,0.01,0.010558576611854012
41,0.0073958000977258275,0.01,0.012926069442078721
42,0.0076940263096014214,0.01,0.0099300121545125644
