epoch,loss,lr,val_loss
0,0.087265104991930159,0.01,0.032639361876349207
1,0.037647082943823088,0.01,0.069539084374987875
2,0.034223680597776807,0.01,0.042023664454841084
3,0.026561234396096714,0.01,0.051142560328518209
4,0.026023851780418578,0.01,0.033307919070624109
5,0.026598898496208244,0.01,0.056226909212643207
6,0.022158832164408442,0.01,0.024385512665996339
7,0.022232749884396625,0.01,0.05609068726631683
8,0.024843486806367363,0.01,0.022102760515232991
9,0.019538586678285171,0.01,0.090895297151454335
10,0.018655004536514509,0.01,0.033651384379319305
11,0.019623158947049572,0.01,0.032617526391635558
12,0.019536511681183092,0.01,0.020560220320963992
13,0.017735120939226124,0.01,0.016713685080325804
14,0.017274418408727513,0.01,0.03051492770582271
15,0.017444829180753432,0.01,0.018583461069944185
16,0.016540312816976835,0.01,0.019415098060359501
17,0.018309024355098524,0.01,0.020568419976274396
18,0.016084933190414027,0.01,0.06207833100921948
19,0.016209993136828173,0.01,0.014428777131121917
20,0.01562776229235047,0.01,0.027239658500395673
21,0.016357577369449525,0.01,0.016762961326531191
22,0.016145291842270496,0.01,0.02306503722412959
23,0.01557542683879257,0.01,0.016401516773098007
24,0.015058647138821013,0.01,0.022506673305227771
25,0.01505429237331758,0.01,0.018293128177190626
26,0.014674101417686519,0.01,0.018781773600331897
27,0.015397673488370867,0.01,0.028152274852358428
28,0.015342140382977838,0.01,0.026772694402067355
29,0.015704334135994563,0.01,0.022271036758352923
30,0.015094014758754043,0.01,0.040904752387243774
31,0.013104844422147261,0.002,0.01783271042328307
32,0.012644687880808747,0.002,0.018773804247046316
33,0.012616177625413047,0.002,0.021990557903600806
34,0.012423069247528494,0.002,0.021926406281870172
35,0.012451947562646266,0.002,0.023204709252332176
