epoch,loss,lr,val_loss
0,0.07964509252016827,0.01,0.029424923308993465
1,0.038500782775845233,0.01,0.03245753406857451
2,0.03233615351093691,0.01,0.036995384989485229
3,0.028822478454160153,0.01,0.028647618315650918
4,0.027382271761590311,0.01,0.02742501677640077
5,0.023195820150233932,0.01,0.059254472086069272
6,0.022598939521585482,0.01,0.015582285326837147
7,0.023372105622695663,0.01,0.042335790884549501
8,0.022266856157931232,0.01,0.01488334696613631
9,0.020855315324276855,0.01,0.021639290249953837
10,0.021012856372458449,0.01,0.020236044269749672
11,0.019376536515557159,0.01,0.043892441964629346
12,0.01878548648187333,0.01,0.014520653092044557
13,0.018648838892705358,0.01,0.018616136310800994
14,0.018617061871803751,0.01,0.024526827689786417
15,0.018005594979487571,0.01,0.076561411137634747
16,0.019651111181151901,0.01,0.024628126804353827
17,0.017571505069690574,0.01,0.043964213949475583
18,0.016987095308084947,0.01,0.041350366631891095
19,0.017489131918903125,0.01,0.012601482297825274
20,0.017324537349243958,0.01,0.018647451479892947
21,0.016765389612502297,0.01,0.011509724413860316
22,0.01598353407182599,0.01,0.02824777824604242
23,0.016099987788346863,0.01,0.012205889185438048
24,0.01579593851804565,0.01,0.024973527837471015
25,0.015519233757240625,0.01,0.0099265742099891273
26,0.015266089213454286,0.01,0.015586802462315828
27,0.01625640312272866,0.01,0.027832960204805357
28,0.016541623005296213,0.01,0.014743470202731547
29,0.015776807013478149,0.01,0.016187651830036089
30,0.01435405793099922,0.01,0.011395223762334908
31,0.014637017114835102,0.01,0.016371497684447778
32,0.016182277230598497,0.01,0.011229870952718423
33,0.013659262832380453,0.01,0.018185371605384738
34,0.014285261969024179,0.01,0.040599324503692531
35,0.014564985746128412,0.01,0.012577060182542029
36,0.014376126398137734,0.01,0.010786351250579296
37,0.012888063671393583,0.002,0.011379669583534117
38,0.012210030671693173,0.002,0.016264256345118674
39,0.012135905897676271,0.002,0.012430675326462436
40,0.011924730403359327,0.002,0.012039001494393511
41,0.012132253455745298,0.002,0.01351531078686443
