epoch,loss,lr,val_loss
0,0.092365202444368563,0.01,0.038463724181937747
1,0.047226265116908847,0.01,0.030711200837729245
2,0.044021568817676174,0.01,0.031504965965917127
3,0.040963309293491602,0.01,0.027444335681623255
4,0.0397050870284879,0.01,0.026213808040294422
5,0.033286752002919917,0.01,0.020767930564443034
6,0.024691400983365329,0.01,0.047795577349482907
7,0.020253014188678659,0.01,0.031280921995309151
8,0.018384245687202941,0.01,0.014130260453686207
9,0.017251518323532576,0.01,0.036260595184216309
10,0.015812247980540321,0.01,0.016632884509376521
11,0.014772171975725149,0.01,0.013954858050389578
12,0.013891821330380158,0.01,0.03967511071961307
13,0.013960863711565909,0.01,0.035581874732787795
14,0.012314304511046268,0.01,0.019933510428437821
15,0.011309166863207987,0.01,0.029943885937465366
16,0.011528526691819084,0.01,0.0091557008649646877
17,0.011070949945753143,0.01,0.048347424098549509
18,0.010574787915766945,0.01,0.022343405307485506
19,0.010988147234951956,0.01,0.014816844331640639
20,0.010306700584671554,0.01,0.023430954049115438
21,0.010038400683331596,0.01,0.0090018943084414892
22,0.0094852946070436185,0.01,0.013119824781749376
23,0.0094840853811192088,0.01,0.010407614463819026
24,0.00997942259546215,0.01,0.0073411055377645956
25,0.0084614841013970453,0.01,0.026132815842621424
26,0.0090917937330813447,0.01,0.022430043204648961
27,0.0084072906612115503,0.01,0.02355253413462868
28,0.0090862374598457973,0.01,0.031024117050306683
29,0.0077661758883905835,0.01,0.010027669888188148
30,0.0090458300350421284,0.01,0.020148451967693909
31,0.0081876284985654274,0.01,0.010966951336116481
32,0.0089810472711942778,0.01,0.010659363126305081
33,0.0080981455280406938,0.01,0.042446624675005144
34,0.0086205249635734147,0.01,0.010531530745834464
35,0.0074271598910725508,0.01,0.024366813990116649
36,0.0057699474307691912,0.002,0.0089859164612004043
37,0.0052420559818663537,0.002,0.011970856301376277
38,0.0051892385390978416,0.002,0.0085173328324447024
39,0.0050145574258475085,0.002,0.015947166262690486
40,0.0049243436798387203,0.002,0.0080111639852464729
