epoch,loss,lr,val_loss
0,0.084906510104333741,0.01,0.030520758693876295
1,0.043161442427965949,0.01,0.030399881830880406
2,0.041237786573740103,0.01,0.028544001356628587
3,0.04071745922455209,0.01,0.032472640200588057
4,0.039913807839499729,0.01,0.026942973838031636
5,0.039427864887466323,0.01,0.03168906851784687
6,0.038376851750247049,0.01,0.026289141483906375
7,0.038154089209661318,0.01,0.026341199304240975
8,0.037435199677771917,0.01,0.027552681237545316
9,0.03693169385539314,0.01,0.028592092453399835
10,0.036406202338678986,0.01,0.034277261993874701
11,0.036624245162558001,0.01,0.030749697561208912
12,0.035255741220333675,0.01,0.025596115350551001
13,0.035326478819798869,0.01,0.028788499447996215
14,0.034207777308590842,0.01,0.02705509202673256
15,0.033878356821275171,0.01,0.024149817656833314
16,0.033582136261066951,0.01,0.029445968600625247
17,0.03347426605534691,0.01,0.028360515138446597
18,0.032381332517100896,0.01,0.023751081618873369
19,0.032983134204597142,0.01,0.023569138591430779
20,0.032138051831222682,0.01,0.025221404764865864
21,0.031598766899608464,0.01,0.03146408284029175
22,0.032569691904879718,0.01,0.022004858865214222
23,0.031026420199629888,0.01,0.021699160751967417
24,0.030618825249072446,0.01,0.021683677051194832
25,0.030524982214835336,0.01,0.019633617596646953
26,0.029946059483840975,0.01,0.028544636367890189
27,0.028836077585213445,0.01,0.018836399292670232
28,0.029670220869727905,0.01,0.028257450024258196
29,0.028714328164482394,0.01,0.020341702989932431
30,0.028838282730968702,0.01,0.020923601813355966
31,0.027902110458238621,0.01,0.023731975121735839
32,0.028887770413232677,0.01,0.019531561137107065
33,0.028395778978663373,0.01,0.018411320574969227
34,0.028298339768813525,0.01,0.022921848315422589
35,0.02820646560433283,0.01,0.017268385953469082
36,0.028886135619112178,0.01,0.019192977986067016
37,0.028096702132869317,0.01,0.016278546416561384
38,0.027583569600489098,0.01,0.016511556600904188
39,0.028613727615144899,0.01,0.020601752348717927
40,0.027239880842194392,0.01,0.017205777540372287
41,0.028062735140495905,0.01,0.019632823528409692
42,0.027097916112125264,0.01,0.017259998699230266
43,0.026719324290752411,0.01,0.017960043311808151
44,0.028324780285875231,0.01,0.019046936421036033
45,0.02765889746820651,0.01,0.018367595292326344
46,0.027724307138106728,0.01,0.017769334487875418
47,0.026942702193308427,0.01,0.024686432745027749
48,0.027938422477787973,0.01,0.017367102964808142
49,0.025245678067379602,0.002,0.018845490642925563
50,0.025182053457536449,0.002,0.018407819286591746
51,0.025067011615789007,0.002,0.018876149685181288
