epoch,loss,lr,val_loss
0,0.060219298871286089,0.01,0.05019784463808856
1,0.028658762823935993,0.01,0.028946014415139758
2,0.025755507777856047,0.01,0.034934291173834044
3,0.02336767582254037,0.01,0.044606247094756399
4,0.021577910801094006,0.01,0.03913165465538395
5,0.018200087158123875,0.01,0.01616376943563699
6,0.013790444663450039,0.01,0.016667684290412418
7,0.011820733635660323,0.01,0.016559690975859843
8,0.011359705610523343,0.01,0.027512099760371212
9,0.011065249084156818,0.01,0.027188614343797695
10,0.010786250618666244,0.01,0.018703656281505884
11,0.010178994988325422,0.01,0.023291031106807001
12,0.0098540538027050116,0.01,0.026797968821402368
13,0.010520609600375817,0.01,0.014505359739606274
14,0.010297659524409464,0.01,0.019014762641664323
15,0.0096079640340205677,0.01,0.034406109520509924
16,0.0099792321129343036,0.01,0.015836275593695028
17,0.0093021966964422654,0.01,0.014054447667433896
18,0.01010512930013281,0.01,0.014192808601568197
19,0.0088250017802975027,0.01,0.019180197976321482
20,0.0094769499498788875,0.01,0.035131390409429648
21,0.0094152387392878872,0.01,0.021279442847274534
22,0.0093115863582774912,0.01,0.027949911422569657
23,0.0091203432270018751,0.01,0.019107752880237621
24,0.0091184369007427258,0.01,0.018867961385979334
25,0.0092060018809481045,0.01,0.020024189163602931
26,0.0092627429117204084,0.01,0.023883376166474221
27,0.0090222314686915061,0.01,0.03212525624802659
28,0.0091531293118091595,0.01,0.014827611424320236
29,0.008379886936209056,0.002,0.018758386425549091
