0.60	55.62	76.28
1.20	55.90	75.25
1.80	55.86	74.63
2.40	55.32	75.51
3.00	55.25	74.22
3.60	54.85	74.46
4.20	53.53	74.25
4.80	52.84	73.23
5.40	52.76	73.96
6.00	54.80	73.02
6.60	53.84	72.24
7.20	53.64	72.04
7.80	55.21	73.50
8.40	54.56	74.77
9.00	54.00	74.07
9.60	55.45	73.40
10.20	56.37	72.49
10.80	54.70	71.91
11.40	57.32	72.22
12.00	55.29	71.96
12.60	53.82	70.99
13.20	54.52	69.58
13.80	53.41	69.63
14.40	53.42	69.89
15.00	54.77	70.98
15.60	56.62	71.58
16.20	55.38	70.86
16.80	55.78	70.63
17.40	56.07	71.10
18.00	57.06	72.30
18.60	60.96	71.43
19.20	56.60	70.78
19.80	53.69	69.95
20.40	53.09	70.67
21.00	54.17	70.49
21.60	54.40	70.11
22.20	53.03	69.95
22.80	54.36	67.19
23.40	53.54	68.16
24.00	53.34	68.87
24.60	55.69	69.55
25.20	55.46	69.19
25.80	55.12	69.34
26.40	54.97	69.86
27.00	55.28	71.86
27.60	55.90	71.48
28.20	55.93	71.00
28.80	54.51	69.87
29.40	54.43	69.53
30.00	55.08	69.29
30.60	55.42	69.11
31.20	54.65	68.65
31.80	53.86	67.60
32.40	53.97	67.36
33.00	54.98	69.00
33.60	58.15	70.31
34.20	57.11	70.24
34.80	56.94	70.30
35.40	59.06	71.33
36.00	59.58	71.85
36.60	58.48	71.36
37.20	57.58	70.93
37.80	54.51	68.97
38.40	55.72	68.97
39.00	55.99	68.75
39.60	53.61	68.35
40.20	53.90	67.07
40.80	54.53	66.62
41.40	55.23	67.00
42.00	55.41	68.01
42.60	56.52	69.34
43.20	57.48	70.37
43.80	59.47	70.88
44.40	56.54	71.84
45.00	57.27	71.68
45.60	57.49	71.51
46.20	54.06	69.20
46.80	54.00	69.46
47.40	53.90	69.41
48.00	54.22	68.21
48.60	53.53	67.41
49.20	53.18	67.06
49.80	53.04	66.54
50.40	53.29	67.50
51.00	54.50	69.04
51.60	55.49	70.31
52.20	55.86	69.70
52.80	61.12	71.07
53.40	56.77	71.75
54.00	53.67	71.50
54.60	57.15	71.73
55.20	55.18	70.86
55.80	54.73	70.21
56.40	58.03	70.09
57.00	57.52	69.75
57.60	56.69	69.46
58.20	56.08	68.59
58.80	59.38	69.28
59.40	57.51	70.98
60.00	56.73	72.13
60.60	57.39	71.61
61.20	56.10	72.10
61.80	58.88	73.16
62.40	60.12	73.84
63.00	56.50	73.37
63.60	57.51	73.37
64.20	57.75	73.22
64.80	57.73	73.22
65.40	56.00	72.32
66.00	55.27	71.42
66.60	54.96	70.95
67.20	55.33	69.76
67.80	56.94	71.27
68.40	55.66	72.01
69.00	55.09	71.91
69.60	54.71	70.66
70.20	56.32	72.20
70.80	57.67	73.44
71.40	60.32	74.96
72.00	56.24	75.91
72.60	55.80	74.87
73.20	55.27	74.04
73.80	50.25	75.48
74.40	59.08	75.07
75.00	54.23	74.36
75.60	51.36	73.31
76.20	47.84	69.97
76.80	53.08	71.94
77.40	55.44	73.07
78.00	54.13	73.45
78.60	53.61	72.16
79.20	56.25	73.34
79.80	55.08	72.01
80.40	54.14	70.94
81.00	54.37	72.08
81.60	52.82	70.39
82.20	51.38	69.34
82.80	50.38	68.68
83.40	47.84	66.09
84.00	48.53	66.02
84.60	49.33	66.33
85.20	51.08	67.78
85.80	50.88	68.74
86.40	51.09	69.47
87.00	51.48	70.47
87.60	49.42	69.13
88.20	50.97	70.29
88.80	51.98	71.13
89.40	54.11	72.88
90.00	51.44	72.43
90.60	50.56	71.81
91.20	50.07	70.65
91.80	47.50	69.81
92.40	49.33	69.70
93.00	50.43	69.52
93.60	50.44	69.36
94.20	48.58	67.63
94.80	48.13	66.76
95.40	48.22	67.41
96.00	52.32	68.85
96.60	54.90	69.96
97.20	56.96	71.14
97.80	55.86	70.21
98.40	57.26	71.17
99.00	57.80	71.76
99.60	59.01	72.21
100.20	55.76	70.86
100.80	53.63	69.93
101.40	54.70	70.59
102.00	53.55	70.71
102.60	53.12	70.81
103.20	54.66	70.64
103.80	52.71	70.75
104.40	53.56	71.04
105.00	54.21	71.95
105.60	52.88	72.56
106.20	53.89	71.39
106.80	54.26	70.49
107.40	53.70	71.32
108.00	52.09	71.16
108.60	51.28	70.91
109.20	53.34	71.60
109.80	49.79	70.26
110.40	51.31	69.52
111.00	52.23	69.85
111.60	54.82	69.87
112.20	53.52	69.65
112.80	52.76	68.72
113.40	50.85	68.82
114.00	52.66	69.42
114.60	53.59	69.77
115.20	54.72	70.16
115.80	52.26	69.26
116.40	51.29	68.94
117.00	52.40	69.73
117.60	50.74	69.44
118.20	53.96	70.81
118.80	55.71	71.80
119.40	53.96	71.14
120.00	53.76	71.60
120.60	53.01	71.73
121.20	52.40	71.58
121.80	53.26	70.41
122.40	52.54	70.76
123.00	52.26	70.88
123.60	52.80	71.12
124.20	53.78	70.36
124.80	52.90	69.87
125.40	52.29	69.14
126.00	52.12	70.50
126.60	52.18	70.79
127.20	52.24	70.99
127.80	51.97	71.78
128.40	52.84	69.77
129.00	52.88	70.84
129.60	52.62	71.47
130.20	52.72	72.36
130.80	51.29	71.24
131.40	50.27	70.42
132.00	48.03	70.13
132.60	48.97	70.05
133.20	49.85	70.08
133.80	51.73	70.73
134.40	50.54	70.26
135.00	51.04	70.84
135.60	51.46	72.56
136.20	53.18	74.90
136.80	53.01	75.22
137.40	52.74	75.29
138.00	51.93	75.01
138.60	52.11	74.55
139.20	51.76	73.92
139.80	51.09	73.95
140.40	49.46	72.13
141.00	48.39	70.82
141.60	48.16	70.32
142.20	48.44	69.94
142.80	47.20	69.42
143.40	46.38	67.70
144.00	50.58	69.12
144.60	48.96	69.93
145.20	48.50	70.58
145.80	51.02	72.20
146.40	49.48	71.74
147.00	51.19	71.42
147.60	52.33	71.68
148.20	51.06	71.49
148.80	50.86	69.85
149.40	50.69	68.71
150.00	49.11	68.00
150.60	49.19	68.47
151.20	49.35	68.83
151.80	49.71	70.12
152.40	50.12	69.69
153.00	50.21	69.48
153.60	49.86	70.31
154.20	48.01	69.79
154.80	49.96	69.23
155.40	51.62	68.61
156.00	49.06	67.29
156.60	50.03	67.76
157.20	50.69	68.09
157.80	51.58	69.41
158.40	51.00	68.25
159.00	50.70	67.75
159.60	50.70	68.66
160.20	51.06	70.32
160.80	51.25	71.28
161.40	52.98	72.65
162.00	45.84	68.71
162.60	49.37	70.10
163.20	51.47	70.90
163.80	51.08	72.44
164.40	49.79	71.31
165.00	48.96	70.28
165.60	48.78	69.88
166.20	47.95	67.54
166.80	48.62	67.81
167.40	49.11	68.11
168.00	46.35	68.73
168.60	49.05	68.80
169.20	49.83	69.27
169.80	50.49	70.00
170.40	50.10	71.73
171.00	52.05	72.04
171.60	51.70	72.00
172.20	51.18	71.62
172.80	51.25	70.38
173.40	49.03	70.20
174.00	47.59	69.82
174.60	49.20	69.41
175.20	48.80	67.41
175.80	48.74	66.22
176.40	47.86	66.23
177.00	48.65	67.16
177.60	51.15	68.00
178.20	53.35	69.21
178.80	49.27	67.72
179.40	53.04	70.33
180.00	55.08	72.19
180.60	54.47	73.86
181.20	57.20	74.49
181.80	54.98	72.86
182.40	53.16	71.44
183.00	51.84	71.38
183.60	50.77	70.20
184.20	50.10	69.36
184.80	48.55	68.19
185.40	49.23	67.97
186.00	51.91	68.72
186.60	53.84	70.54
187.20	53.36	73.51
187.80	54.01	73.93
188.40	54.56	74.30
189.00	56.05	74.83
189.60	52.02	74.85
190.20	53.22	74.64
190.80	53.60	74.30
191.40	50.22	72.15
192.00	50.37	71.69
192.60	50.08	71.07
193.20	47.58	70.47
193.80	50.25	68.95
194.40	48.82	68.30
195.00	48.07	68.56
195.60	48.88	69.30
196.20	50.02	70.58
196.80	50.82	71.74
197.40	51.26	71.63
198.00	49.34	74.30
198.60	52.18	74.72
199.20	52.84	74.69
199.80	47.69	74.54
200.40	46.49	72.96
201.00	46.54	71.76
201.60	46.68	71.72
202.20	43.83	70.69
202.80	44.90	68.82
203.40	45.87	67.54
204.00	44.14	67.43
204.60	46.02	67.68
205.20	47.45	68.02
205.80	50.29	70.39
206.40	45.55	69.56
207.00	48.29	69.57
207.60	49.96	70.96
208.20	52.41	71.13
208.80	49.84	71.63
209.40	48.31	71.80
210.00	48.77	69.78
210.60	49.14	70.40
211.20	47.84	70.38
211.80	47.03	69.63
212.40	45.33	69.40
213.00	46.04	67.78
213.60	47.01	66.98
214.20	45.47	67.66
214.80	54.49	68.87
215.40	51.68	70.13
216.00	50.55	70.85
216.60	46.74	72.20
217.20	53.30	75.19
217.80	56.98	77.00
218.40	57.50	78.00
219.00	55.67	76.49
219.60	54.06	75.15
220.20	52.23	74.31
220.80	51.70	73.19
221.40	51.01	71.89
222.00	50.92	72.01
222.60	49.26	68.19
223.20	48.41	66.78
223.80	48.22	66.94
224.40	56.43	74.57
225.00	53.91	72.07
225.60	52.26	70.82
226.20	51.02	70.08
226.80	50.21	72.31
227.40	50.66	74.04
228.00	50.67	75.03
228.60	50.41	74.89
229.20	49.61	73.79
229.80	48.04	73.31
230.40	46.59	73.02
231.00	45.77	71.10
231.60	44.26	71.95
232.20	42.90	72.45
232.80	41.79	72.55
233.40	40.52	73.86
234.00	39.90	71.67
234.60	39.93	70.47
235.20	40.05	70.68
235.80	41.47	71.40
236.40	42.64	71.17
237.00	43.25	70.91
237.60	41.41	69.05
238.20	41.54	68.30
238.80	42.05	68.38
239.40	42.53	67.14
240.00	42.98	69.85
240.60	46.59	73.47
241.20	49.11	76.32
241.80	52.21	78.49
242.40	49.11	79.23
243.00	50.09	79.98
243.60	50.27	81.19
244.20	51.61	81.58
244.80	48.09	79.70
245.40	45.79	78.10
246.00	44.06	77.46
246.60	45.42	76.32
247.20	46.11	75.39
247.80	46.23	75.36
248.40	45.45	74.10
249.00	45.19	73.85
249.60	45.35	74.39
250.20	47.00	77.77
250.80	48.24	76.92
251.40	48.70	77.19
252.00	49.24	78.44
252.60	50.63	81.15
253.20	53.88	82.94
253.80	51.84	83.74
254.40	50.18	82.71
255.00	50.52	82.75
255.60	49.09	82.98
256.20	47.97	82.59
256.80	47.32	81.05
257.40	46.60	79.32
258.00	45.65	78.70
258.60	45.06	77.97
259.20	46.11	77.19
259.80	44.15	75.17
260.40	44.33	75.02
261.00	44.67	74.97
261.60	44.28	75.15
262.20	43.78	74.33
262.80	47.86	75.28
263.40	49.75	76.50
264.00	49.33	78.77
264.60	47.59	79.43
265.20	49.19	80.52
265.80	49.00	80.14
266.40	48.18	79.63
267.00	45.39	79.37
267.60	45.55	79.52
268.20	45.45	77.09
268.80	45.47	75.40
269.40	43.02	75.09
270.00	46.17	73.79
270.60	47.18	75.22
271.20	47.91	76.29
271.80	47.43	76.77
272.40	51.83	76.91
273.00	42.95	77.72
273.60	48.31	78.04
274.20	50.71	77.93
274.80	47.88	77.14
275.40	52.10	76.91
276.00	47.93	74.92
276.60	46.25	73.15
277.20	49.93	71.04
277.80	44.46	69.71
278.40	47.22	69.68
279.00	48.99	69.69
279.60	48.09	69.62
280.20	50.68	68.36
280.80	49.78	69.99
281.40	49.56	71.25
282.00	49.09	71.37
282.60	52.51	71.68
283.20	52.68	73.13
283.80	52.72	73.91
284.40	52.77	74.34
285.00	53.05	73.22
285.60	51.66	72.43
286.20	50.93	71.72
286.80	54.48	71.03
287.40	49.73	69.97
288.00	49.52	70.22
288.60	49.43	70.47
289.20	50.11	68.70
289.80	46.76	69.93
290.40	50.08	70.34
291.00	51.76	70.72
291.60	48.36	71.24
292.20	48.82	70.73
292.80	53.45	71.76
293.40	54.36	72.18
294.00	50.76	71.79
294.60	46.47	70.44
295.20	52.25	71.03
295.80	49.91	71.47
296.40	48.43	71.53
297.00	50.31	72.86
297.60	46.93	70.86
298.20	48.12	72.31
298.80	48.71	73.07
299.40	49.40	72.91
300.00	46.56	72.76
300.60	45.33	72.11
301.20	47.22	71.80
301.80	48.24	72.02
302.40	45.97	72.63
303.00	47.20	69.62
303.60	46.18	70.82
304.20	45.56	71.56
304.80	44.99	71.50
305.40	47.41	72.25
306.00	45.23	70.92
306.60	44.26	70.13
307.20	44.73	70.72
307.80	46.24	70.09
308.40	45.67	70.39
309.00	45.30	70.47
309.60	44.71	69.49
310.20	46.21	70.66
310.80	46.30	70.03
311.40	45.36	69.56
312.00	44.89	68.94
312.60	45.83	69.30
313.20	47.50	70.14
313.80	45.67	69.62
314.40	44.57	69.27
315.00	43.34	67.86
315.60	45.54	69.40
316.20	44.97	69.31
316.80	46.61	69.30
317.40	47.91	69.67
318.00	44.72	68.36
318.60	46.82	70.43
319.20	48.55	70.47
319.80	49.07	70.36
320.40	45.38	69.11
321.00	47.96	69.08
321.60	48.03	69.08
322.20	46.43	68.93
322.80	45.45	68.68
323.40	46.99	67.19
324.00	46.22	68.38
324.60	46.89	69.34
325.20	47.32	69.80
325.80	48.77	69.19
326.40	45.59	68.57
327.00	46.26	68.49
327.60	46.91	68.32
328.20	48.21	68.90
328.80	47.82	68.65
329.40	46.75	66.88
330.00	46.11	65.78
330.60	45.63	66.01
331.20	44.81	66.51
331.80	47.06	67.02
332.40	48.97	67.93
333.00	48.10	66.72
333.60	50.61	68.68
334.20	52.06	69.86
334.80	52.91	70.21
335.40	49.09	70.90
336.00	49.15	69.14
336.60	48.89	67.84
337.20	48.57	68.15
337.80	46.71	67.62
338.40	46.43	67.45
339.00	48.52	66.73
339.60	49.36	67.16
340.20	50.05	69.55
340.80	50.48	71.14
341.40	51.17	72.16
342.00	49.05	70.62
342.60	50.28	71.31
343.20	50.79	71.56
343.80	49.95	71.38
344.40	49.07	70.45
345.00	48.11	69.59
345.60	46.05	67.91
346.20	45.85	67.20
346.80	46.99	67.76
347.40	48.23	68.60
348.00	44.63	69.41
348.60	50.15	70.16
349.20	52.42	71.97
349.80	53.85	75.86
350.40	53.93	77.39
351.00	53.37	77.80
351.60	53.15	78.09
352.20	53.38	77.46
352.80	55.76	78.37
353.40	52.24	78.43
354.00	49.37	77.97
354.60	50.83	75.00
355.20	47.83	74.83
355.80	46.13	74.45
356.40	47.93	73.32
357.00	47.32	72.53
357.60	46.75	71.84
358.20	45.80	69.98
358.80	46.50	71.04
359.40	47.63	71.85
360.00	48.91	72.44
360.60	50.23	73.73
361.20	52.37	73.14
361.80	52.94	72.86
362.40	53.28	73.36
363.00	52.38	72.96
363.60	52.71	71.67
364.20	52.71	70.61
364.80	52.15	69.91
365.40	51.70	69.55
366.00	50.93	69.05
366.60	49.62	69.16
367.20	48.26	67.32
367.80	49.12	66.71
368.40	49.92	67.71
369.00	50.26	68.98
369.60	51.63	68.96
370.20	52.29	69.06
370.80	51.86	67.55
371.40	48.00	68.46
372.00	51.15	69.42
372.60	53.00	70.62
373.20	51.30	71.92
373.80	47.31	71.11
374.40	49.75	70.49
375.00	51.23	69.62
375.60	50.55	70.81
376.20	53.65	71.00
376.80	51.34	69.73
377.40	50.19	68.69
378.00	50.23	67.22
378.60	53.10	67.51
379.20	50.49	67.19
379.80	49.55	67.12
380.40	51.39	65.16
381.00	50.76	67.04
381.60	54.44	68.45
382.20	56.52	69.57
382.80	55.44	70.03
383.40	56.08	70.25
384.00	54.74	70.89
384.60	53.51	72.48
385.20	55.42	73.50
385.80	52.76	72.10
386.40	50.97	70.91
387.00	52.14	71.25
387.60	50.91	70.35
388.20	49.81	69.43
388.80	48.94	69.19
389.40	47.89	67.15
390.00	47.80	66.24
390.60	49.17	66.73
391.20	49.86	68.88
391.80	50.04	68.92
392.40	50.44	69.19
393.00	50.67	70.36
393.60	53.77	71.92
394.20	52.88	72.63
394.80	51.93	72.60
395.40	51.02	71.00
396.00	49.15	70.27
396.60	47.68	69.45
397.20	49.27	69.72
397.80	47.34	67.69
398.40	46.36	66.31
399.00	46.95	66.22
399.60	48.05	66.80
400.20	48.59	67.16
400.80	47.48	66.03
401.40	49.41	66.94
402.00	49.76	67.66
402.60	50.13	68.32
403.20	48.05	69.28
403.80	51.74	69.76
404.40	51.23	70.14
405.00	50.41	71.06
405.60	52.70	71.50
406.20	49.35	69.72
406.80	47.39	68.38
407.40	48.19	69.54
408.00	47.46	68.94
408.60	48.40	68.28
409.20	49.22	67.37
409.80	47.35	66.57
410.40	48.51	67.09
411.00	49.52	67.70
411.60	49.76	69.10
412.20	52.30	68.78
412.80	51.78	69.82
413.40	51.06	70.42
414.00	51.40	70.30
414.60	46.51	69.43
415.20	47.74	68.95
415.80	48.89	69.23
416.40	46.57	68.99
417.00	48.60	68.91
417.60	49.89	68.89
418.20	50.39	69.44
418.80	48.58	69.28
419.40	50.29	69.21
420.00	51.49	69.16
420.60	49.76	68.25
421.20	50.64	70.33
421.80	50.83	71.44
422.40	51.24	71.06
423.00	46.08	69.93
423.60	47.60	69.11
424.20	48.50	69.05
424.80	50.11	69.61
425.40	47.13	67.49
426.00	45.32	65.98
426.60	46.70	65.19
427.20	47.98	65.53
427.80	48.95	66.14
428.40	49.30	65.69
429.00	45.29	67.28
429.60	51.06	68.98
430.20	54.74	70.93
430.80	52.26	72.75
431.40	52.56	73.15
432.00	52.49	73.40
432.60	52.40	73.94
433.20	51.06	73.45
433.80	49.64	72.49
434.40	48.42	70.57
435.00	49.71	69.59
435.60	48.17	68.64
436.20	46.93	68.16
436.80	51.96	66.77
437.40	47.81	66.34
438.00	46.36	66.48
438.60	53.69	69.30
439.20	49.13	70.99
439.80	51.03	70.83
440.40	52.33	70.83
441.00	53.45	72.75
441.60	51.70	73.14
442.20	52.79	72.92
442.80	53.77	72.39
443.40	49.32	69.69
444.00	51.64	69.38
444.60	53.19	69.05
445.20	48.16	69.88
445.80	49.36	68.04
446.40	50.32	67.21
447.00	50.75	68.44
447.60	51.40	70.07
448.20	51.95	71.48
448.80	52.34	73.37
449.40	52.65	72.18
450.00	52.50	73.68
450.60	52.40	74.34
451.20	54.13	74.70
451.80	51.83	72.72
452.40	50.60	71.17
453.00	51.04	70.39
453.60	51.06	69.49
454.20	49.84	68.67
454.80	48.88	67.92
455.40	51.69	65.72
456.00	49.77	67.88
456.60	49.18	69.44
457.20	51.53	70.94
457.80	54.42	70.52
458.40	53.52	70.47
459.00	52.85	70.99
459.60	56.15	71.32
460.20	54.37	70.97
460.80	53.21	70.55
461.40	53.22	69.05
462.00	54.08	69.14
462.60	52.09	68.92
463.20	50.84	68.60
463.80	49.30	65.96
464.40	50.39	67.32
465.00	51.29	68.50
465.60	53.35	69.93
466.20	51.22	70.40
466.80	52.63	71.02
467.40	53.50	71.36
468.00	54.93	73.45
468.60	52.31	73.53
469.20	53.04	73.17
469.80	53.52	71.55
470.40	49.10	71.85
471.00	50.38	71.02
471.60	51.00	70.20
472.20	51.13	69.74
472.80	48.03	68.09
473.40	49.90	67.62
474.00	51.19	68.57
474.60	52.60	70.19
475.20	54.92	70.26
475.80	51.46	70.56
476.40	49.63	70.79
477.00	51.35	72.32
477.60	56.68	72.44
478.20	52.64	72.13
478.80	50.32	71.01
479.40	52.22	70.98
480.00	52.21	70.69
480.60	52.29	70.27
481.20	52.19	69.78
481.80	50.78	68.46
482.40	51.13	69.17
483.00	50.49	69.49
483.60	50.10	69.91
484.20	50.55	67.59
484.80	46.47	68.66
485.40	50.73	69.59
486.00	53.72	70.33
486.60	53.54	71.28
