epoch,loss,lr,val_loss
0,0.048301224745589601,0.01,0.054021151681270828
1,0.027842495105499347,0.01,0.03607374245504788
2,0.021306994084555369,0.01,0.017016452658623896
3,0.017136792635776589,0.01,0.034592114962064303
4,0.017924119365682615,0.01,0.032862477120254523
5,0.016261572392999069,0.01,0.023172813820371615
6,0.014416542744605675,0.01,0.030206799058012178
7,0.01385383171817431,0.01,0.01682318237847125
8,0.013829575058006676,0.01,0.013530886569473695
9,0.013406210463251588,0.01,0.013075048114950135
10,0.013221523245058117,0.01,0.01305877200752144
11,0.012873394274257521,0.01,0.020403633621581912
12,0.01327015585183392,0.01,0.015989330790099308
13,0.012815383048011707,0.01,0.013980649422699883
14,0.012320844076309331,0.01,0.050812489253237357
15,0.012448975959649453,0.01,0.012881293485062362
16,0.012166432893046966,0.01,0.012846835200074156
17,0.011888314210727105,0.01,0.017388959613645217
18,0.011491616537585061,0.01,0.013814600743904445
19,0.011700607265880299,0.01,0.019527722108756473
20,0.011673397908108474,0.01,0.034805932129077483
21,0.011297661083689807,0.01,0.014266646097926699
22,0.011334028246553515,0.01,0.016576935269886395
23,0.010960437599900206,0.01,0.012771070075149719
24,0.011103157686984397,0.01,0.014157541955892857
