epoch,loss,lr,val_loss
0,0.056487127907089228,0.01,0.05086681661168499
1,0.031138020022028298,0.01,0.049246169180339257
2,0.030389694397795129,0.01,0.040503634582135892
3,0.030210463363214358,0.01,0.04328332649069954
4,0.030840214782741647,0.01,0.037847136048126152
5,0.021395384593034639,0.01,0.040081812983610222
6,0.019859439770542307,0.01,0.036046248237938568
7,0.018590886652822325,0.01,0.10500828542652921
8,0.0191377882278089,0.01,0.015769017006121797
9,0.015333607418120966,0.01,0.021245282237037751
10,0.013041109965353676,0.01,0.078881361428097152
11,0.019336931330300646,0.01,0.022067992925952525
12,0.013379434834526489,0.01,0.019689383657549964
13,0.012164250705060522,0.01,0.055732667501244317
14,0.014102435968375418,0.01,0.033056574173756605
15,0.0097393801149267423,0.01,0.083051538590848795
16,0.012187712307821012,0.01,0.016511630969529852
17,0.012621126283709642,0.01,0.0098347129691502399
18,0.012009515625441216,0.01,0.018230668302162512
19,0.0083028132456889336,0.01,0.00871552680977262
20,0.010265564304892217,0.01,0.018833809963444016
21,0.0099280834495580408,0.01,0.011703274656395764
22,0.010257750168200252,0.01,0.009995634312129761
23,0.008520935177141746,0.01,0.010943881912465543
24,0.010308569178712614,0.01,0.016722819478576175
25,0.0086146156667296359,0.01,0.047273213749189351
26,0.014144631527011564,0.01,0.012679150724816604
27,0.0071849583554461863,0.01,0.02266933102733814
28,0.0066472416435032202,0.01,0.029803494311119678
29,0.009195824842569391,0.01,0.016572161329656662
30,0.0070709346755016486,0.01,0.059839878606020344
31,0.0064991274834803403,0.002,0.012848660487615498
32,0.0043445593104339559,0.002,0.011967827229810185
33,0.004108374115884216,0.002,0.020080259542350144
34,0.0038589476008442113,0.002,0.01034517189868059
35,0.0037545231859800379,0.002,0.01094174598889238
