epoch,loss,lr,val_loss
0,0.070629177339507285,0.01,0.070498068690211815
1,0.034565520048494169,0.01,0.046353423860497199
2,0.033160866524737612,0.01,0.090720287176984299
3,0.033181024759390651,0.01,0.031878442285835917
4,0.031038796848799351,0.01,0.037002918795412461
5,0.02883017238383815,0.01,0.088092727333130921
6,0.026971835312405986,0.01,0.052170909379096429
7,0.025056888250160145,0.01,0.026148864205860527
8,0.022403932358386249,0.01,0.027055434089087876
9,0.022682518251901547,0.01,0.035745469125858423
10,0.022285910684218597,0.01,0.028990379325251961
11,0.020019424307716669,0.01,0.0479723829665833
12,0.019867046697605292,0.01,0.028369833533404141
13,0.018716007316782631,0.01,0.051639437146440766
14,0.018225587430525814,0.01,0.02028561462565551
15,0.017411094616282975,0.01,0.021941420374184669
16,0.017357739774212681,0.01,0.018927407696203897
17,0.017395403657725753,0.01,0.024900496689349235
18,0.015749561385466501,0.01,0.036226793919750575
19,0.016859842982341552,0.01,0.031223479812667213
20,0.015331469536841622,0.01,0.030733277007232052
21,0.015344709686979034,0.01,0.038003091474432919
22,0.015629181715511007,0.01,0.035863420512725619
23,0.014311725846849956,0.01,0.036290504203657425
24,0.014293994831703823,0.01,0.02203849204898586
25,0.014827744126011282,0.01,0.058292533981905884
26,0.015338599428358163,0.01,0.022706743650766609
27,0.01529015911765088,0.01,0.037354425587774027
28,0.012297091652920261,0.002,0.025315634123760568
29,0.010677472666214556,0.002,0.026835336245199633
30,0.010650804295265199,0.002,0.020954996722160713
31,0.010335652402894208,0.002,0.022610306629591438
32,0.010398784666129294,0.002,0.026035063277334857
