epoch,loss,lr,val_loss
0,0.057738267200983177,0.01,0.037112208864635836
1,0.032637299464668257,0.01,0.038305267633733438
2,0.028907994492410941,0.01,0.033701527211288947
3,0.026583671459328322,0.01,0.023738824867638154
4,0.023258038985906011,0.01,0.025573311647200316
5,0.017888991777800907,0.01,0.027311270711890889
6,0.015540342788490872,0.01,0.027878326365176988
7,0.013489447381494745,0.01,0.033410662112989077
8,0.012685995785740473,0.01,0.035462186013422062
9,0.012496757510481245,0.01,0.028347774323912622
10,0.012357688864093211,0.01,0.026383250863633335
11,0.012076809034172424,0.01,0.034571347659516888
12,0.011932683492994915,0.01,0.01264047134920197
13,0.011361609334073498,0.01,0.013240502484269062
14,0.01193494641216798,0.01,0.012617073995245379
15,0.011658193322561555,0.01,0.021948285563980454
16,0.011129158764740842,0.01,0.012441208144113168
17,0.011409562012696333,0.01,0.014009695205479691
18,0.010922360470739462,0.01,0.021880107289864181
19,0.010771949512431513,0.01,0.018850887946700309
20,0.010804213120438957,0.01,0.011679285968848541
21,0.011296953678415236,0.01,0.024765287149081921
22,0.010715327793890136,0.01,0.011346534026081616
23,0.010375568090732826,0.01,0.035850391944207374
24,0.010748896558405989,0.01,0.029722469590478025
25,0.010705090196287565,0.01,0.013424089878250313
26,0.010743133092330675,0.01,0.01676399711424769
27,0.010025323415964337,0.01,0.016485617717065044
28,0.010567642358989365,0.01,0.011870483083829368
29,0.01044469911836635,0.01,0.030824757851975953
30,0.010070290353338597,0.01,0.02184975293259752
31,0.010116338666717885,0.01,0.034070583081430635
32,0.010491444568786413,0.01,0.01560312584516103
33,0.010307364323634213,0.01,0.012089272261213112
34,0.010245035021002852,0.002,0.014190709655104721
35,0.0093241140961983788,0.002,0.020209147631701101
36,0.0092133401740489701,0.002,0.018291206038583301
37,0.0092696256535706543,0.002,0.017219079053292504
38,0.0091992966978058296,0.002,0.012961734375669122
