epoch,loss,lr,val_loss
0,0.062646261291505564,0.01,0.054908869132482808
1,0.030460430777439193,0.01,0.075687903515453445
2,0.030134113776034484,0.01,0.041152602800443853
3,0.026182164110284945,0.01,0.036054432719904286
4,0.021222117372564762,0.01,0.033696496266060035
5,0.018404133961270643,0.01,0.38447191403897779
6,0.021266501755895895,0.01,0.033472198170906339
7,0.01510310835886601,0.01,0.020068323877041733
8,0.01834439685016704,0.01,0.025951324426178826
9,0.01781229478145778,0.01,0.031815145830701851
10,0.0147706865119701,0.01,0.040687901857595202
11,0.014673731268992305,0.01,0.018734942075884876
12,0.015176860823727854,0.01,0.014315546126047659
13,0.016810315603900221,0.01,0.030418489450932215
14,0.012477756537725973,0.01,0.026356233804169314
15,0.014670178517907358,0.01,0.017804994945044957
16,0.012443683752738063,0.01,0.018596673915006596
17,0.01147422715553275,0.01,0.013165979149267494
18,0.011987378264064562,0.01,0.023070340747190589
19,0.011860457743263112,0.01,0.019763039089427146
20,0.013101855256495862,0.01,0.012946692669982683
21,0.011644851177015117,0.01,0.0133797843685613
22,0.0091537874993249026,0.01,0.017991977759413212
23,0.011313978707490686,0.01,0.011027688342640852
24,0.010317187886372958,0.01,0.013447644589624925
25,0.0092255102480922994,0.01,0.021714967524622406
26,0.010865099720303074,0.01,0.014903269983911314
27,0.0085802568518166429,0.01,0.017489060462977966
28,0.0085245452264542353,0.01,0.017938688693973939
29,0.0097958911574502899,0.01,0.021321600833751637
30,0.0099595418309158124,0.01,0.012288847201966872
31,0.0080937967849010854,0.01,0.022002507667135261
32,0.0074093799762344559,0.01,0.025082766603907392
33,0.014110558942043581,0.01,0.0096139863690142859
34,0.0072135778908831117,0.01,0.013717638271439342
35,0.0085856812803189186,0.01,0.011900704530947034
36,0.0082671509707065594,0.01,0.01673045534869479
37,0.0078521123436909156,0.01,0.012792907837341284
38,0.0091515949110412068,0.01,0.011078081863760615
39,0.0069292730771463012,0.01,0.025599469633658504
40,0.0093154919947700462,0.01,0.022399016567531911
41,0.007410886754703255,0.01,0.0097738716220639264
42,0.0069329862784615112,0.01,0.0091920955621705037
43,0.0073299605943075276,0.01,0.017247557910627494
44,0.0072576690311725745,0.01,0.0097981237353725811
45,0.0072952600419729447,0.01,0.0086353284556564339
46,0.007198013448515418,0.01,0.012542299754584634
47,0.0083148975638079568,0.01,0.012080152591888133
48,0.0052618449592869206,0.01,0.018379720807200371
49,0.0075369901804243052,0.01,0.017027265886521207
