epoch,loss,lr,val_loss
0,0.055184362608699772,0.01,0.063356413369813167
1,0.026541870305238413,0.01,0.036349056735199101
2,0.026752421730443052,0.01,0.043370726578242598
3,0.036769044727130593,0.01,0.041997912791911625
4,0.021757902795372652,0.01,0.041154391671481882
5,0.023087730892656141,0.01,0.030226122805772471
6,0.019506173284604536,0.01,0.026977320490350499
7,0.01927699623302671,0.01,0.029019226456246182
8,0.020465908768145663,0.01,0.037824571437654442
9,0.017806760193398823,0.01,0.045624449500563546
10,0.018385841031912823,0.01,0.025777127201619902
11,0.017491078586998391,0.01,0.045153914269996667
12,0.01652349756039374,0.01,0.081758643669343128
13,0.017325635084457565,0.01,0.025015167543414044
14,0.016903277579150354,0.01,0.024934477755549359
15,0.014217748121516398,0.01,0.020933334459686839
16,0.01412120776261851,0.01,0.037081064950478707
17,0.013980690929058352,0.01,0.038494134114848241
18,0.015185504901217438,0.01,0.030566862517455867
19,0.013856633332127716,0.01,0.032649226029191097
20,0.012847308592315306,0.01,0.086258991289208511
21,0.012843267379426643,0.01,0.020683774964241255
22,0.012628227406949327,0.01,0.019845428217572774
23,0.013678300058284002,0.01,0.018998610465760121
24,0.012467271054697316,0.01,0.027681529500156815
25,0.011107185359891743,0.01,0.02544670876616623
26,0.012652698095495763,0.01,0.025025169512158947
27,0.012332792312168238,0.01,0.023476977271643298
28,0.010222757126242793,0.01,0.03216874200785369
29,0.01301088861097195,0.01,0.040764952111139632
30,0.010451266738144975,0.01,0.037813834737093127
31,0.011616308375517701,0.01,0.024554815579053254
32,0.011021174841740151,0.01,0.029536962204160747
33,0.010813880371398221,0.01,0.033047196526102156
34,0.011135054686874674,0.01,0.031409995118428395
35,0.0084055453152205167,0.002,0.022497457697203283
36,0.0073796303245669218,0.002,0.022783863788459733
37,0.0072443288102833148,0.002,0.022223929673084737
38,0.0069408407897759254,0.002,0.025826795800038944
