epoch,loss,lr,val_loss
0,0.070462758637080763,0.01,0.033708247093031302
1,0.027786152305786557,0.01,0.049709733291450196
2,0.025477214932104961,0.01,0.0273754648189455
3,0.023401869345182753,0.01,0.032742946842780056
4,0.021886687631071624,0.01,0.046030107538326315
5,0.020724997913601707,0.01,0.049618806437415591
6,0.020389089013560343,0.01,0.040282852842477755
7,0.018367559107094162,0.01,0.01800994774837068
8,0.015741973134062889,0.01,0.016302855637997896
9,0.012155093410510128,0.01,0.018667863950259603
10,0.011131810868885053,0.01,0.018955918092091205
11,0.011304276395525973,0.01,0.038075092022365094
12,0.010789187909182856,0.01,0.015189746373706618
13,0.010910573583832905,0.01,0.020679284308084661
14,0.010687938528293269,0.01,0.018869196127910735
15,0.010234411945303449,0.01,0.032929271670047847
16,0.010008043441184833,0.01,0.017325074817080281
17,0.0098721279978415382,0.01,0.015474275275433467
18,0.0099427266635716306,0.01,0.026895392917643833
19,0.0096466135533558109,0.01,0.02786259540477715
20,0.010272918761008035,0.01,0.029165804638700971
21,0.0098397454488917263,0.01,0.039370624527419351
22,0.009122560337438421,0.01,0.02541116163092481
23,0.0091565644031779917,0.01,0.038027302230482049
24,0.0092772282607390382,0.002,0.020303926372763802
25,0.0084200147223674644,0.002,0.019327793301919759
26,0.008374217476716822,0.002,0.020161273063155218
27,0.0082653170283147163,0.002,0.017858221706023997
28,0.0083037705330367556,0.002,0.02100370048761031
