  0.00000	 40.78678	 93.74000
  0.60000	 40.57260	 92.67000
  1.20000	 42.52418	 94.25000
  1.80000	 43.36485	 94.74000
  2.40000	 43.24936	 94.23000
  3.00000	 42.87313	 93.44000
  3.60000	 40.78949	 90.46000
  4.20000	 45.03510	 95.14000
  4.80000	 48.39351	 99.39000
  5.40000	 48.90976	100.76000
  6.00000	 49.70224	102.76000
  6.60000	 47.68601	101.46000
  7.20000	 46.56631	101.02000
  7.80000	 46.39946	101.55000
  8.40000	 45.92585	101.59000
  9.00000	 44.78056	100.64000
  9.60000	 43.05025	 98.69000
 10.20000	 42.25559	 97.54000
 10.80000	 40.07099	 94.38000
 11.40000	 39.34414	 92.59000
 12.00000	 41.60263	 94.33000
 12.60000	 42.86908	 95.13000
 13.20000	 43.03109	 94.80000
 13.80000	 43.09277	 94.45000
 14.40000	 42.65955	 93.54000
 15.00000	 41.04121	 91.09000
 15.60000	 42.42064	 92.16000
 16.20000	 44.64547	 94.50000
 16.80000	 45.06580	 94.98000
 17.40000	 46.13689	 96.46000
 18.00000	 46.31333	 97.07000
 18.60000	 45.38541	 96.39000
 19.20000	 43.73865	 94.68000
 19.80000	 45.48254	 96.96000
 20.40000	 45.21237	 96.93000
 21.00000	 44.76580	 96.65000
 21.60000	 43.40383	 95.13000
 22.20000	 42.50917	 93.94000
 22.80000	 41.49672	 92.38000
 23.40000	 41.55478	 91.93000
 24.00000	 43.92539	 94.35000
 24.60000	 44.98530	 95.50000
 25.20000	 45.34198	 96.02000
 25.80000	 43.99841	 94.53000
 26.40000	 43.50098	 93.93000
 27.00000	 43.30810	 93.61000
 27.60000	 45.48485	 96.23000
 28.20000	 45.48600	 96.46000
 28.80000	 45.55319	 96.84000
 29.40000	 44.02037	 95.24000
 30.00000	 42.61709	 93.55000
 30.60000	 42.70345	 93.45000
 31.20000	 44.33841	 95.25000
 31.80000	 45.07127	 96.16000
 32.40000	 45.27565	 96.57000
 33.00000	 44.10296	 95.32000
 33.60000	 41.36427	 91.91000
 34.20000	 44.58779	 95.54000
 34.80000	 46.06481	 97.42000
 35.40000	 46.26415	 98.00000
 36.00000	 45.13022	 97.01000
 36.60000	 44.15512	 96.07000
 37.20000	 41.26183	 92.51000
 37.80000	 42.24612	 93.30000
 38.40000	 43.58922	 94.59000
 39.00000	 45.45691	 96.75000
 39.60000	 44.72330	 95.98000
 40.20000	 44.69527	 96.06000
 40.80000	 45.48296	 97.19000
 41.40000	 45.71784	 97.77000
 42.00000	 48.91754	102.18000
 42.60000	 50.22000	104.78000
 43.20000	 49.55341	105.24000
 43.80000	 48.35300	105.01000
 44.40000	 45.63086	102.66000
 45.00000	 39.97184	 96.06000
 45.60000	 42.31813	 98.46000
 46.20000	 43.18342	 99.12000
 46.80000	 42.47516	 97.87000
 47.40000	 41.19144	 95.76000
 48.00000	 40.43075	 94.06000
 48.60000	 38.29594	 90.43000
 49.20000	 38.15000	 88.89000
 49.80000	 41.59495	 91.78000
 50.40000	 44.06846	 94.01000
 51.00000	 44.64425	 94.39000
 51.60000	 44.63258	 94.29000
 52.20000	 43.71017	 93.15000
 52.80000	 43.66245	 93.02000
 53.40000	 45.14908	 94.83000
 54.00000	 46.11739	 96.25000
 54.60000	 45.91205	 96.41000
 55.20000	 42.63119	 92.70000
 55.80000	 42.07420	 91.88000
 56.40000	 42.59591	 92.22000
 57.00000	 44.55922	 94.40000
 57.60000	 45.27788	 95.33000
 58.20000	 45.50103	 95.82000
 58.80000	 44.91999	 95.39000
 59.40000	 43.82938	 94.25000
 60.00000	 46.92705	 98.22000
 60.60000	 49.25918	101.73000
 61.20000	 47.89668	101.06000
 61.80000	 46.21704	 99.87000
 62.40000	 44.33088	 98.13000
 63.00000	 42.74430	 96.37000
 63.60000	 44.15129	 98.01000
 64.20000	 43.61677	 97.32000
 64.80000	 44.59198	 98.43000
 65.40000	 42.78463	 96.16000
 66.00000	 40.60034	 93.11000
 66.60000	 45.15087	 98.15000
 67.20000	 45.46519	 98.53000
 67.80000	 45.22248	 98.37000
