  0.00000	 43.71737	 56.67000
  0.60000	 40.58640	 54.07000
  1.20000	 39.41084	 53.06000
  1.80000	 40.77394	 54.16000
  2.40000	 43.21921	 56.19000
  3.00000	 43.11234	 56.12000
  3.60000	 42.56579	 55.68000
  4.20000	 43.29531	 56.30000
  4.80000	 39.99240	 53.55000
  5.40000	 38.26520	 52.07000
  6.00000	 36.68804	 50.69000
  6.60000	 38.11807	 51.81000
  7.20000	 42.48720	 55.42000
  7.80000	 45.36418	 57.85000
  8.40000	 48.34268	 60.41000
  9.00000	 46.05737	 58.60000
  9.60000	 45.37117	 58.09000
 10.20000	 46.12455	 58.77000
 10.80000	 48.51570	 60.83000
 11.40000	 47.82605	 60.34000
 12.00000	 46.52253	 59.32000
 12.60000	 44.97506	 58.07000
 13.20000	 40.04867	 53.96000
 13.80000	 36.63363	 51.04000
 14.40000	 37.63331	 51.77000
 15.00000	 38.45305	 52.37000
 15.60000	 39.02288	 52.78000
 16.20000	 39.94554	 53.50000
 16.80000	 39.60560	 53.18000
 17.40000	 39.17244	 52.78000
 18.00000	 36.94254	 50.87000
 18.60000	 39.34259	 52.81000
 19.20000	 43.15022	 55.97000
 19.80000	 45.04744	 57.59000
 20.40000	 44.95358	 57.57000
 21.00000	 46.09388	 58.58000
 21.60000	 41.77836	 55.03000
 22.20000	 39.09659	 52.78000
 22.80000	 37.34907	 51.27000
 23.40000	 39.22216	 52.77000
 24.00000	 40.92547	 54.16000
 24.60000	 42.93932	 55.84000
 25.20000	 44.89094	 57.50000
 25.80000	 43.04997	 56.01000
 26.40000	 42.11622	 55.25000
 27.00000	 38.58996	 52.30000
 27.60000	 41.15322	 54.40000
 28.20000	 43.04840	 55.98000
 28.80000	 44.44154	 57.17000
 29.40000	 45.53566	 58.13000
 30.00000	 44.00006	 56.90000
 30.60000	 43.10478	 56.18000
 31.20000	 37.70795	 51.67000
 31.80000	 39.25818	 52.90000
 32.40000	 40.76657	 54.12000
 33.00000	 42.93476	 55.92000
 33.60000	 43.74882	 56.62000
 34.20000	 43.12838	 56.13000
 34.80000	 42.97444	 56.02000
 35.40000	 38.37547	 52.18000
 36.00000	 41.06659	 54.38000
 36.60000	 43.07556	 56.05000
 37.20000	 44.56797	 57.32000
 37.80000	 46.30798	 58.82000
 38.40000	 43.81972	 56.80000
 39.00000	 42.08463	 55.37000
 39.60000	 37.39035	 51.43000
 40.20000	 38.54382	 52.32000
 40.80000	 39.27965	 52.88000
 41.40000	 40.16342	 53.58000
 42.00000	 39.67890	 53.15000
 42.60000	 38.77076	 52.36000
 43.20000	 37.10127	 50.92000
 43.80000	 34.68344	 48.83000
 44.40000	 38.35338	 51.81000
 45.00000	 41.18704	 54.15000
 45.60000	 43.74901	 56.31000
 46.20000	 44.93941	 57.36000
 46.80000	 43.52213	 56.24000
 47.40000	 42.66037	 55.56000
 48.00000	 40.04139	 53.39000
 48.60000	 42.37584	 55.33000
 49.20000	 44.07232	 56.77000
 49.80000	 44.65251	 57.30000
 50.40000	 45.14127	 57.76000
 51.00000	 41.73600	 54.96000
 51.60000	 39.64916	 53.21000
 52.20000	 37.92457	 51.73000
 52.80000	 39.67749	 53.14000
 53.40000	 41.07284	 54.28000
 54.00000	 41.55627	 54.68000
 54.60000	 42.12484	 55.16000
 55.20000	 39.79594	 53.22000
 55.80000	 38.15382	 51.82000
 56.40000	 38.44977	 52.02000
 57.00000	 41.95859	 54.92000
 57.60000	 46.18777	 58.48000
 58.20000	 47.20180	 59.41000
 58.80000	 47.13957	 59.45000
 59.40000	 45.14117	 57.86000
 60.00000	 43.11480	 56.21000
 60.60000	 44.92463	 57.74000
 61.20000	 45.72641	 58.45000
 61.80000	 46.00284	 58.73000
 62.40000	 47.17270	 59.76000
 63.00000	 41.99077	 55.48000
 63.60000	 38.55326	 52.58000
 64.20000	 36.28945	 50.61000
 64.80000	 37.97584	 51.92000
 65.40000	 39.33814	 52.99000
 66.00000	 40.45349	 53.88000
 66.60000	 42.31908	 55.42000
 67.20000	 40.42582	 53.84000
 67.80000	 39.78265	 53.28000
 68.40000	 39.66359	 53.15000
 69.00000	 42.84919	 55.79000
 69.60000	 45.37834	 57.93000
 70.20000	 45.80930	 58.35000
 70.80000	 45.55568	 58.20000
 71.40000	 45.22831	 57.98000
 72.00000	 41.90548	 55.24000
 72.60000	 40.59141	 54.13000
 73.20000	 41.86782	 55.17000
 73.80000	 42.83338	 55.97000
 74.40000	 43.01624	 56.13000
 75.00000	 42.62297	 55.81000
 75.60000	 43.74068	 56.75000
 76.20000	 39.11235	 52.89000
 76.80000	 37.25252	 51.28000
 77.40000	 38.69402	 52.41000
 78.00000	 42.25159	 55.34000
 78.60000	 44.28391	 57.05000
 79.20000	 45.13212	 57.80000
 79.80000	 46.28898	 58.82000
 80.40000	 42.39425	 55.62000
 81.00000	 40.71000	 54.21000
 81.60000	 41.39754	 54.76000
 82.20000	 42.11950	 55.35000
 82.80000	 45.28425	 58.00000
 83.40000	 46.75677	 59.28000
 84.00000	 47.22613	 59.74000
 84.60000	 43.79059	 56.93000
 85.20000	 42.55823	 55.91000
 85.80000	 43.80949	 56.95000
 86.40000	 45.53959	 58.41000
 87.00000	 44.62578	 57.68000
 87.60000	 43.49166	 56.75000
 88.20000	 40.34039	 54.11000
 88.80000	 38.53534	 52.55000
 89.40000	 37.82285	 51.88000
 90.00000	 38.51400	 52.38000
 90.60000	 40.08096	 53.63000
 91.20000	 40.25347	 53.74000
 91.80000	 40.53783	 53.95000
 92.40000	 36.92510	 50.90000
 93.00000	 37.70587	 51.48000
 93.60000	 39.30382	 52.76000
 94.20000	 41.83353	 54.85000
 94.80000	 44.70740	 57.27000
 95.40000	 44.40281	 57.07000
 96.00000	 43.48597	 56.35000
 96.60000	 40.03706	 53.49000
 97.20000	 40.06576	 53.49000
 97.80000	 42.20615	 55.26000
 98.40000	 43.37538	 56.25000
 99.00000	 44.22455	 56.99000
 99.60000	 46.27686	 58.75000
100.20000	 40.81486	 54.24000
100.80000	 37.71049	 51.62000
101.40000	 38.08854	 51.87000
102.00000	 41.14067	 54.37000
102.60000	 43.84612	 56.63000
103.20000	 45.53345	 58.08000
103.80000	 47.87142	 60.10000
104.40000	 45.27992	 58.02000
105.00000	 44.31626	 57.26000
105.60000	 45.24921	 58.07000
106.20000	 46.88453	 59.48000
106.80000	 47.50304	 60.06000
107.40000	 47.14829	 59.83000
108.00000	 47.44967	 60.14000
108.60000	 42.47788	 56.03000
109.20000	 39.87918	 53.83000
109.80000	 40.28785	 54.11000
110.40000	 41.23454	 54.85000
111.00000	 43.06584	 56.35000
111.60000	 43.72693	 56.90000
112.20000	 44.44587	 57.51000
112.80000	 38.38753	 52.45000
113.40000	 40.80235	 54.40000
114.00000	 42.65875	 55.92000
114.60000	 43.78486	 56.86000
115.20000	 45.49728	 58.31000
115.80000	 43.95809	 57.06000
116.40000	 42.03128	 55.46000
117.00000	 38.63844	 52.60000
117.60000	 37.26333	 51.38000
118.20000	 39.85852	 53.47000
118.80000	 41.95911	 55.19000
119.40000	 43.80153	 56.73000
120.00000	 46.68238	 59.17000
120.60000	 42.42561	 55.67000
121.20000	 41.04092	 54.51000
121.80000	 43.17998	 56.28000
122.40000	 46.07901	 58.72000
123.00000	 45.95453	 58.67000
123.60000	 44.98779	 57.91000
124.20000	 42.19379	 55.60000
124.80000	 38.42771	 52.43000
125.40000	 40.49272	 54.09000
126.00000	 41.65825	 55.03000
126.60000	 42.46396	 55.69000
127.20000	 44.50549	 57.40000
127.80000	 39.07697	 52.88000
128.40000	 36.45542	 50.63000
129.00000	 37.08972	 51.07000
129.60000	 40.67721	 54.00000
130.20000	 42.71346	 55.69000
130.80000	 43.50379	 56.37000
131.40000	 42.21584	 55.32000
132.00000	 41.51376	 54.74000
132.60000	 44.57213	 57.30000
133.20000	 47.05079	 59.42000
133.80000	 47.97115	 60.27000
134.40000	 47.62729	 60.07000
135.00000	 43.95628	 57.07000
135.60000	 42.12417	 55.55000
136.20000	 42.20236	 55.60000
136.80000	 43.35302	 56.55000
137.40000	 42.66827	 55.98000
138.00000	 41.70899	 55.17000
138.60000	 42.72349	 56.00000
139.20000	 38.68413	 52.61000
139.80000	 36.91150	 51.06000
140.40000	 37.69733	 51.63000
141.00000	 39.57207	 53.13000
141.60000	 42.37246	 55.44000
142.20000	 43.99617	 56.81000
142.80000	 43.96671	 56.82000
143.40000	 46.14661	 58.68000
144.00000	 42.61142	 55.78000
144.60000	 40.76634	 54.24000
145.20000	 42.15503	 55.38000
145.80000	 45.05712	 57.81000
146.40000	 45.20951	 57.98000
147.00000	 45.51573	 58.28000
147.60000	 41.53718	 54.99000
148.20000	 40.15128	 53.81000
148.80000	 44.72109	 57.60000
149.40000	 47.51213	 59.97000
150.00000	 48.73703	 61.07000
150.60000	 50.80311	 62.89000
151.20000	 45.58531	 58.63000
151.80000	 42.05669	 55.70000
152.40000	 43.05995	 56.51000
