epoch,loss,lr,val_loss
0,0.048991703335740412,0.01,0.021363972408468265
1,0.029670917864736409,0.01,0.023758078903526242
2,0.025863719439645955,0.01,0.023335732944440423
3,0.023288491612289384,0.01,0.02716018340403312
4,0.019968351153166669,0.01,0.013227893094047469
5,0.01718815235279457,0.01,0.010966496825305342
6,0.015860658111758748,0.01,0.018209225078772383
7,0.014884340206477029,0.01,0.022796590556526743
8,0.014040073815580697,0.01,0.017188280513128866
9,0.014630902613028449,0.01,0.010003940327561389
10,0.013715317554510477,0.01,0.023766235927697162
11,0.013329857688026818,0.01,0.012016754967775958
12,0.013399246214121058,0.01,0.028955882357988964
13,0.013873702391698869,0.01,0.023639707774337795
14,0.012776726922183707,0.01,0.011721681320103027
15,0.012777803645452909,0.01,0.014673512614174196
16,0.013073433637183312,0.01,0.013659756657890758
17,0.012857799668801807,0.01,0.010949731052836828
18,0.011966778275867304,0.01,0.015566969323053695
19,0.012538121316080902,0.01,0.0081126938345270194
20,0.012356240030007752,0.01,0.0079801523872809095
21,0.012204730017274096,0.01,0.021429589045457324
22,0.012120709877069058,0.01,0.0094292556529330922
23,0.01222019311454561,0.01,0.0090528438929795181
24,0.01214665116208513,0.01,0.016400233423065024
25,0.012297121192497469,0.01,0.0070629301453717271
26,0.012156852744301857,0.01,0.032605612710423289
27,0.011465529263106703,0.01,0.013038220002495667
28,0.011920169690264422,0.01,0.015431106793122333
29,0.011800455670172011,0.01,0.022804429297123039
30,0.011474658185017039,0.01,0.0073801815640508082
31,0.011201937416056443,0.01,0.008210220395952289
32,0.011460757454889909,0.01,0.015627520305937843
33,0.011701940411799833,0.01,0.0087117602917970265
34,0.011717330675288948,0.01,0.0093535386320007467
35,0.011433162612088939,0.01,0.016215788641650426
36,0.011351105424831484,0.01,0.010569952068883077
37,0.010660658563263932,0.002,0.012136408108782176
38,0.010368700264490138,0.002,0.01295315361124251
39,0.010431175517757036,0.002,0.0098263429864500346
40,0.01038833606813909,0.002,0.012199181743369203
41,0.010373352700027457,0.002,0.011655189923408348
