epoch,loss,lr,val_loss
0,0.073799542567066556,0.01,0.029524716669640971
1,0.037586733819864229,0.01,0.06010159646229303
2,0.032990286663427189,0.01,0.031877483238629198
3,0.029096410743955334,0.01,0.019485980161797194
4,0.025622781850187119,0.01,0.021918188675311999
5,0.023499199020870998,0.01,0.025101036680493988
6,0.022055900376816255,0.01,0.059167105104711099
7,0.021610711964299787,0.01,0.014779841337921255
8,0.021179267447336583,0.01,0.035327193185181939
9,0.020108132354788862,0.01,0.055882180514771722
10,0.020472648264156224,0.01,0.013925109932062316
11,0.019532160965020709,0.01,0.013448657425867636
12,0.019637529675106881,0.01,0.022963164679411441
13,0.019307487978373714,0.01,0.027225531536380701
14,0.018622347958764787,0.01,0.039233088790633752
15,0.018907860195064276,0.01,0.054450931530024879
16,0.01831694571880129,0.01,0.10460395092344553
17,0.018987677922988007,0.01,0.012625303678477636
18,0.019483564053214875,0.01,0.042849172414464634
19,0.017431729783614475,0.01,0.025496182206881334
20,0.019249519570020295,0.01,0.021939565275011765
21,0.016695647737232304,0.01,0.02225283463880167
22,0.018075012722931338,0.01,0.097280522461159757
23,0.017976991916443669,0.01,0.011000047106358964
24,0.01789555191404402,0.01,0.016496625828877679
25,0.017275948387881119,0.01,0.016620832411204017
26,0.017046845886372241,0.01,0.015797906255317948
27,0.015622362041961674,0.01,0.025234278782118258
28,0.017760260925117861,0.01,0.035807517888603237
29,0.016930743431051571,0.01,0.0099491604688014355
30,0.01493960075964362,0.01,0.0213675901141165
31,0.016709043426007705,0.01,0.0092885305073722602
32,0.016056075194945275,0.01,0.020083623669915281
33,0.015391572520641958,0.01,0.025222523278020069
34,0.015662704073524072,0.01,0.013903550733943696
35,0.016266973804956102,0.01,0.0095455975687436471
36,0.015691397543259933,0.01,0.01336706668338449
37,0.015138608057546498,0.01,0.013134200168026369
38,0.015456224639116034,0.01,0.016107504605973339
39,0.015817307788184135,0.01,0.037529121442450644
40,0.015446505690845897,0.01,0.043070990886897018
41,0.014922422593680479,0.01,0.031392331998058631
42,0.014652626331116856,0.01,0.01285191950004148
43,0.013473522204821561,0.002,0.012735284603132451
44,0.01271344606612025,0.002,0.015088170295907448
45,0.01264080000083662,0.002,0.01251918729526217
