epoch,loss,lr,val_loss
0,0.050709789597802916,0.01,0.018588614055497499
1,0.02712132824890021,0.01,0.045654201584783949
2,0.022268676519983231,0.01,0.045261757003701171
3,0.020315345831867834,0.01,0.012228674539443801
4,0.018239626787224059,0.01,0.020337078509862813
5,0.01763570209765165,0.01,0.013605034899619003
6,0.015828959286044546,0.01,0.035991836412899235
7,0.015783835518158089,0.01,0.0206518230110007
8,0.015268745763742991,0.01,0.014520059369956959
9,0.015010873645038928,0.01,0.056912535159601332
10,0.015058113398861751,0.01,0.013744868106592846
11,0.014218341161912612,0.01,0.039703801695236379
12,0.013675754797765933,0.01,0.010754355845057358
13,0.013893205756689869,0.01,0.0088652589142659294
14,0.013652044458914612,0.01,0.02845303665867633
15,0.012447555020640967,0.01,0.011103204072658288
16,0.013834706097209857,0.01,0.0086657523294637172
17,0.013474342318535861,0.01,0.010647125189629314
18,0.01304037087086567,0.01,0.022759110262975266
19,0.013008485637647284,0.01,0.015130097280640555
20,0.012895995704983334,0.01,0.014124815812660644
21,0.012445001478838381,0.01,0.017967326519221574
22,0.013033225500987749,0.01,0.03034223385660325
23,0.011925818893195545,0.01,0.014767445906691547
24,0.012254735481225501,0.01,0.011234192660415155
25,0.01277487373537263,0.01,0.0093176958419508848
26,0.011548580186136361,0.01,0.009524580159640245
27,0.011739086412356398,0.01,0.010962196294281442
28,0.011723840682856781,0.002,0.012802538436990083
29,0.010590461462915028,0.002,0.014460192050121851
