0.60	63.39	64.73
1.20	64.94	64.56
1.80	67.14	64.78
2.40	64.35	62.18
3.00	63.20	60.49
3.60	62.68	58.40
4.20	66.18	58.20
4.80	73.34	62.43
5.40	70.18	63.20
6.00	75.51	63.47
6.60	72.31	63.83
7.20	71.13	63.59
7.80	73.55	64.68
8.40	74.83	66.25
9.00	71.99	66.86
9.60	67.59	64.65
10.20	64.82	62.95
10.80	63.93	61.49
11.40	64.67	62.82
12.00	62.14	60.62
12.60	61.40	59.14
13.20	62.40	59.19
13.80	64.76	57.86
14.40	68.52	58.97
15.00	66.30	59.37
15.60	65.31	58.46
16.20	64.14	57.84
16.80	69.48	59.89
17.40	68.78	59.64
18.00	68.10	59.63
18.60	66.52	60.23
19.20	68.30	59.55
19.80	67.95	62.27
20.40	66.98	61.74
21.00	65.86	61.52
21.60	62.81	60.80
22.20	63.31	60.73
22.80	67.25	62.54
23.40	63.70	63.28
24.00	61.69	62.62
24.60	59.64	61.70
25.20	62.24	61.06
25.80	64.44	62.48
26.40	65.85	63.27
27.00	66.69	63.60
27.60	64.17	62.99
28.20	63.56	62.52
28.80	67.08	62.68
29.40	69.21	63.40
30.00	70.47	65.13
30.60	67.88	63.60
31.20	68.27	63.85
31.80	68.08	63.66
32.40	67.85	63.36
33.00	68.19	63.98
33.60	67.36	63.17
34.20	61.63	61.85
34.80	65.85	61.65
35.40	67.64	63.35
36.00	66.97	62.72
36.60	63.71	62.66
37.20	62.44	60.93
37.80	64.76	62.59
38.40	65.22	63.42
39.00	62.91	61.41
39.60	61.84	62.30
40.20	65.41	61.78
40.80	63.63	61.12
41.40	62.59	60.04
42.00	61.68	60.07
42.60	62.28	58.95
43.20	67.04	59.70
43.80	64.29	59.77
44.40	62.57	58.84
45.00	61.72	58.37
45.60	63.27	57.94
46.20	62.97	57.55
46.80	62.75	57.31
47.40	61.96	56.88
48.00	61.05	56.11
48.60	63.16	55.67
49.20	64.67	55.67
49.80	64.80	56.07
50.40	63.70	53.74
51.00	66.47	56.13
51.60	67.75	57.72
52.20	66.92	57.61
52.80	68.12	57.50
53.40	67.57	58.15
54.00	72.08	60.13
54.60	69.29	61.14
55.20	67.83	60.73
55.80	66.29	61.57
56.40	71.31	63.60
57.00	70.06	65.58
57.60	72.70	70.59
58.20	64.55	65.23
58.80	65.42	64.33
59.40	64.76	63.42
60.00	64.49	62.05
60.60	67.88	63.09
61.20	64.21	60.63
61.80	62.04	58.56
62.40	61.87	57.42
63.00	63.81	57.99
63.60	66.51	59.02
64.20	62.98	56.93
64.80	58.99	57.04
65.40	61.75	57.44
66.00	65.32	57.92
66.60	66.80	59.82
67.20	63.96	59.67
67.80	64.64	60.52
68.40	61.05	59.54
69.00	63.04	59.35
69.60	64.16	60.52
70.20	65.63	61.97
70.80	62.14	59.47
71.40	61.04	59.90
72.00	64.07	60.23
72.60	65.94	60.32
73.20	67.82	61.60
73.80	64.28	58.78
74.40	63.93	59.44
75.00	64.30	59.70
75.60	64.01	59.72
76.20	63.55	58.90
76.80	60.13	58.20
77.40	59.68	57.68
78.00	60.08	56.68
78.60	62.05	57.66
79.20	64.77	58.55
79.80	64.42	57.78
80.40	64.21	57.40
81.00	64.13	56.70
81.60	66.63	57.65
82.20	64.13	60.29
82.80	61.49	58.66
83.40	63.78	57.83
84.00	65.88	57.63
84.60	67.22	58.35
85.20	70.82	60.61
85.80	71.37	62.47
86.40	66.67	61.27
87.00	70.71	61.50
87.60	73.09	64.98
88.20	74.51	64.92
88.80	69.74	64.46
89.40	67.23	63.09
90.00	66.85	61.97
90.60	70.51	61.72
91.20	70.01	63.09
91.80	72.26	62.12
92.40	66.97	61.05
93.00	64.51	59.43
93.60	65.27	58.62
94.20	68.30	59.30
94.80	70.68	60.16
95.40	72.50	60.32
96.00	72.21	64.25
96.60	74.19	61.62
97.20	63.03	59.84
97.80	64.11	60.73
98.40	66.84	61.03
99.00	63.21	60.90
99.60	60.60	58.87
100.20	58.82	58.74
100.80	57.18	58.10
101.40	60.09	56.45
102.00	62.93	58.12
102.60	64.96	59.20
103.20	65.76	59.53
103.80	64.88	60.07
104.40	65.66	59.64
105.00	62.91	60.02
105.60	63.33	58.27
106.20	71.03	61.79
106.80	65.75	59.92
107.40	69.18	60.49
108.00	67.89	60.64
108.60	67.30	59.98
109.20	67.27	59.85
109.80	68.54	61.04
110.40	69.46	60.66
111.00	66.76	59.84
111.60	64.43	58.55
112.20	68.99	59.80
112.80	70.40	59.61
113.40	70.11	60.65
114.00	70.51	64.20
114.60	68.26	59.78
115.20	65.48	59.98
115.80	65.45	59.85
116.40	65.03	59.13
117.00	64.97	59.98
117.60	60.29	56.07
118.20	59.34	56.41
118.80	59.50	54.83
119.40	63.45	54.27
120.00	65.93	55.26
120.60	66.96	56.18
