0.60	52.89	88.24
1.20	51.93	88.23
1.80	51.31	86.90
2.40	50.41	86.04
3.00	52.78	87.87
3.60	49.90	88.18
4.20	50.06	85.86
4.80	50.11	84.31
5.40	49.79	85.06
6.00	50.28	85.80
6.60	50.88	80.97
7.20	51.14	82.14
7.80	51.66	83.20
8.40	51.97	84.42
9.00	52.58	84.56
9.60	54.51	85.61
10.20	43.73	83.33
10.80	48.07	82.28
11.40	50.87	81.66
12.00	52.23	84.73
12.60	52.40	87.02
13.20	49.31	83.63
13.80	47.28	85.31
14.40	46.09	80.33
15.00	41.42	77.93
15.60	46.90	80.90
16.20	45.48	82.82
16.80	46.60	83.74
17.40	46.86	83.57
18.00	44.21	82.15
18.60	46.09	81.83
19.20	42.84	77.63
19.80	49.81	85.49
20.40	48.45	83.89
21.00	47.24	82.49
21.60	46.43	80.67
22.20	44.45	78.82
22.80	45.65	79.61
23.40	49.29	82.57
24.00	47.18	83.99
24.60	48.12	84.41
25.20	47.99	83.84
25.80	45.38	82.30
26.40	45.43	82.12
27.00	41.65	80.32
27.60	42.53	79.47
28.20	43.29	79.51
28.80	44.28	80.75
29.40	44.31	81.90
30.00	44.16	83.05
30.60	44.51	84.47
31.20	44.33	86.59
31.80	44.03	87.47
32.40	41.36	87.18
33.00	40.90	86.56
33.60	40.57	85.67
34.20	39.70	84.44
34.80	39.21	83.79
35.40	40.69	83.60
36.00	42.01	83.86
36.60	42.98	84.54
37.20	45.16	85.05
37.80	44.99	85.27
38.40	44.97	85.35
39.00	43.63	83.75
39.60	44.85	84.64
40.20	45.40	84.81
40.80	45.24	84.20
41.40	45.20	82.66
42.00	44.66	81.34
42.60	44.71	78.61
43.20	45.92	79.28
43.80	47.91	80.92
44.40	49.56	82.34
45.00	50.51	83.28
45.60	51.72	82.78
46.20	53.42	85.39
46.80	55.10	87.46
47.40	55.80	89.67
48.00	54.25	89.69
48.60	53.93	88.90
49.20	52.43	88.10
49.80	51.27	85.98
50.40	49.45	86.35
51.00	49.55	86.49
51.60	49.50	86.35
52.20	49.15	85.90
52.80	48.14	83.86
53.40	48.89	83.10
54.00	49.62	84.11
54.60	50.95	86.05
55.20	52.18	85.24
55.80	51.73	84.88
56.40	52.02	84.35
57.00	53.52	86.30
57.60	55.06	88.23
58.20	54.58	87.71
58.80	53.84	87.00
59.40	52.96	84.21
60.00	51.07	84.41
60.60	50.39	84.02
61.20	49.73	83.47
61.80	48.08	81.57
62.40	47.00	80.13
63.00	46.93	79.56
63.60	48.52	81.44
64.20	48.56	82.49
64.80	49.04	81.84
65.40	49.73	81.85
66.00	50.38	82.67
66.60	50.25	83.36
67.20	53.70	85.90
67.80	51.57	86.14
68.40	50.08	86.12
69.00	51.03	84.47
69.60	46.26	81.70
70.20	47.93	84.96
70.80	48.93	86.39
71.40	48.96	87.00
72.00	48.25	86.27
72.60	45.77	85.18
73.20	46.94	85.10
73.80	46.83	89.46
74.40	52.99	91.76
75.00	48.62	90.89
75.60	45.76	89.97
76.20	44.45	88.57
76.80	43.69	87.44
77.40	43.77	87.46
78.00	43.50	87.05
78.60	42.93	86.87
79.20	41.23	84.22
79.80	39.92	80.62
80.40	40.63	81.79
81.00	41.24	82.52
81.60	41.88	82.47
82.20	42.76	82.16
82.80	42.22	81.72
83.40	42.20	80.58
84.00	41.99	81.60
84.60	45.62	83.20
85.20	44.40	84.06
85.80	43.73	84.03
86.40	43.31	81.88
87.00	42.87	79.93
