epoch,loss,lr,val_loss
0,0.08809850840582012,0.01,0.077091081520426749
1,0.030096292369446512,0.01,0.035019505795322904
2,0.025417897366197768,0.01,0.144281956161988
3,0.025853637521718181,0.01,0.032625106531642585
4,0.020337797406703065,0.01,0.056654996985811633
5,0.021323151791752395,0.01,0.05459762677171473
6,0.017955327753798437,0.01,0.15589129213391051
7,0.018931740894913673,0.01,0.10205756085740644
8,0.018902147425559616,0.01,0.030559028548814652
9,0.015276062353593061,0.01,0.02621017375929376
10,0.019137053739931961,0.01,0.030795103273128219
11,0.014517514724389644,0.01,0.035339204886517789
12,0.014286199108418603,0.01,0.026729387278526515
13,0.021173213719058843,0.01,0.024686158882022576
14,0.0133467381451763,0.01,0.029200173261980551
15,0.013261199855156201,0.01,0.045537294577912425
16,0.013255757700630838,0.01,0.023084642726001935
17,0.013688915301282696,0.01,0.02071380399504287
18,0.012743992388964035,0.01,0.034544493087520035
19,0.012338354596920774,0.01,0.038436129155153105
20,0.012303125092201987,0.01,0.050275007241779128
21,0.011684687966007298,0.01,0.023420472813528135
22,0.012136188130510055,0.01,0.022136166026173843
23,0.013218898573458869,0.01,0.057848527117258748
24,0.011736976761518225,0.01,0.020514961705664119
25,0.011119716674468275,0.01,0.020517775278517419
26,0.012125309035813405,0.01,0.031968451447069307
27,0.011776033083850381,0.01,0.023188780803801649
28,0.010647021244558911,0.01,0.046028655627479327
29,0.011316418403096624,0.01,0.040114151503322489
30,0.010727035941945462,0.01,0.040356983867405501
31,0.012481308731613523,0.01,0.051693593630682953
32,0.011457882690017169,0.01,0.022838875651359558
33,0.010626172315392453,0.01,0.028190002518858615
