epoch,loss,lr,val_loss
0,0.09812876955776878,0.01,0.032066526211048725
1,0.041132255198334799,0.01,0.028706158406635714
2,0.03747098866475404,0.01,0.032676431311834495
3,0.035566723877949825,0.01,0.023716769991277236
4,0.033989438236024253,0.01,0.040020170781386671
5,0.032412710483874792,0.01,0.026865001238838455
6,0.027936648577451706,0.01,0.044743371416522557
7,0.014282548320672569,0.01,0.014974720106520773
8,0.0097101764180339296,0.01,0.018572619044326642
9,0.0076880809801393715,0.01,0.0082404590817994981
10,0.006854003037673217,0.01,0.024001519628332035
11,0.0058572489627741675,0.01,0.0050485158151776129
12,0.005647752237004729,0.01,0.0048019206123812311
13,0.0048195101408916108,0.01,0.0040377370665985101
14,0.0048665494682851454,0.01,0.014841184557343904
15,0.004224841482937336,0.01,0.017760478742641105
16,0.0044626013669268006,0.01,0.0081826130289187615
17,0.0039677437168915246,0.01,0.016556683874044281
18,0.003791250752081224,0.01,0.0054928335063600328
19,0.003689008479739523,0.01,0.0054268030416683329
20,0.0034388127880027662,0.01,0.020408327856580533
21,0.0034062448233233753,0.01,0.011854336373838623
22,0.0034367917987281047,0.01,0.0083092230392107468
23,0.0029315329184369928,0.01,0.03118018151575027
24,0.0038029068719992445,0.01,0.012220628176589865
25,0.0021346250811409887,0.002,0.0080111277997135539
26,0.0019522550820301359,0.002,0.0081368716683007294
27,0.0019566512607401732,0.002,0.007675852778797539
28,0.0018332902694771275,0.002,0.0075579539779022601
29,0.0018058820881125843,0.002,0.0053800224621377932
