epoch,loss,lr,val_loss
0,0.049483621643716197,0.01,0.022369058328987546
1,0.028813716088760793,0.01,0.028117932637647398
2,0.02744723593740794,0.01,0.019618522548089826
3,0.026309067792544476,0.01,0.020296735570609913
4,0.025339140303734409,0.01,0.019553920953949065
5,0.024150100423593741,0.01,0.022208999077967136
6,0.023819759746507414,0.01,0.021294710850827611
7,0.02277648841929918,0.01,0.026172681687388979
8,0.022276863638806894,0.01,0.024426146117012108
9,0.022018629756104739,0.01,0.015699874458974496
10,0.021854549280308576,0.01,0.020324746426733244
11,0.021207024122593721,0.01,0.018437805047226436
12,0.020758016153394832,0.01,0.014609521868601011
13,0.020647201783998165,0.01,0.014905430414213265
14,0.020664791904949728,0.01,0.015356994691611715
15,0.020025588701226119,0.01,0.017155287135930765
16,0.019754087853896825,0.01,0.017265070412803247
17,0.019699634747267457,0.01,0.023470349695985718
18,0.019494085125840468,0.01,0.015884223970116219
19,0.019314032941625987,0.01,0.014028354547917843
20,0.018894378666502204,0.01,0.020613628138136657
21,0.018364318016636579,0.01,0.016213687142152662
22,0.017957395233343103,0.01,0.016957993317675384
23,0.016314745950647171,0.01,0.013596930613773579
24,0.014125172328742254,0.01,0.01477770361446404
25,0.013520383084935778,0.01,0.014346664208875743
26,0.012921750642402323,0.01,0.010226399643142099
27,0.012422336200844345,0.01,0.022904244526100986
28,0.012693421199185656,0.01,0.011468861534696267
29,0.012418751900940272,0.01,0.019844187792347517
30,0.012269997382482696,0.01,0.010673300858393225
31,0.012278061029043674,0.01,0.010890737418193004
32,0.012040809652838059,0.01,0.013711690466657194
33,0.01206685830381392,0.01,0.015702297563820734
34,0.012146672201638967,0.01,0.015733541920781136
35,0.011703079302574514,0.01,0.012821848175859865
36,0.011797452183989431,0.01,0.02230443392282707
37,0.011950676232533304,0.01,0.015657037838410607
38,0.011140298001425115,0.002,0.01331752238558293
39,0.01102541727848308,0.002,0.013788862880642358
40,0.011037037336412881,0.002,0.012823260453868808
41,0.010937843267197553,0.002,0.011756596035684722
42,0.010917335474120743,0.002,0.010584667683013775
