epoch,loss,lr,val_loss
0,0.026745066930681974,0.01,0.03079628043592313
1,0.020103837781727821,0.01,0.034842489581912925
2,0.018922617974675308,0.01,0.031158271257497244
3,0.017606544660898924,0.01,0.037553202690383009
4,0.016935969192513639,0.01,0.024064993238508029
5,0.016428430070100867,0.01,0.025224067254970641
6,0.015718202406572082,0.01,0.03171833623713672
7,0.015640122742302674,0.01,0.026780206086587603
8,0.015346978122820962,0.01,0.022453892049984742
9,0.014903767192262714,0.01,0.023065004424102562
10,0.014745724929422981,0.01,0.027974425802549274
11,0.014591987897236805,0.01,0.020906024844001579
12,0.014624601908785811,0.01,0.024317362026106251
13,0.014325981170444166,0.01,0.021267774962099258
14,0.013907025126203641,0.01,0.020833675194489587
15,0.013858177343983267,0.01,0.021048216854279999
16,0.014035235711578595,0.01,0.021156002629264179
17,0.013515032648956034,0.01,0.031269934060943895
18,0.013339194826950125,0.01,0.018801506471920148
19,0.013504367469057525,0.01,0.018351544941759716
20,0.013004033628977457,0.01,0.026930320544936562
21,0.013164492359511176,0.01,0.019932895910000102
22,0.012470406769527554,0.01,0.020829101238797002
23,0.012185586255969806,0.01,0.019621988705827691
24,0.011616656325210285,0.01,0.015009943298511418
25,0.011095804304389631,0.01,0.020417128160785315
26,0.0097555990533450734,0.01,0.018358661801064925
27,0.009480731611766215,0.01,0.02052393407524053
28,0.0088004113443322096,0.01,0.023209778841921672
29,0.008897832300156186,0.01,0.033609751885556906
30,0.0085007267883100077,0.01,0.017625047727935227
31,0.0083132575602812616,0.01,0.019384780190990301
32,0.008325332449486026,0.01,0.019583414195600033
33,0.0081687476801670204,0.01,0.016522416426658124
34,0.0080444684099553326,0.01,0.023053051446075157
35,0.007951021402295531,0.01,0.017306110370472746
36,0.0074975354008976437,0.002,0.01993530610902498
37,0.0073130780194312506,0.002,0.022878510293440294
38,0.0073268158377100857,0.002,0.021072235353038472
39,0.0072345603862514268,0.002,0.020697669152401933
40,0.007236403492042574,0.002,0.019770018727450215
