epoch,loss,lr,val_loss
0,0.099061421187078891,0.01,0.034120586548147903
1,0.034567810237239309,0.01,0.033881205270898204
2,0.032295500970114084,0.01,0.036122195464743059
3,0.030511221537987392,0.01,0.045063335466919478
4,0.029556016232502664,0.01,0.036212689335336959
5,0.02739358756501796,0.01,0.023445868017520272
6,0.026872879125725078,0.01,0.022542329610320135
7,0.025049953358405729,0.01,0.02318807263558699
8,0.024025849671771297,0.01,0.04009709846607204
9,0.022915226554676975,0.01,0.022339346822572208
10,0.022511524579745566,0.01,0.038662617068506232
11,0.020873159727891961,0.01,0.031195072388792107
12,0.019000752839538674,0.01,0.040549440035796434
13,0.014996052588767629,0.01,0.024644525487523126
14,0.013612108131460214,0.01,0.038417778427759973
15,0.013125155473622563,0.01,0.029145470690140028
16,0.012301305298414607,0.01,0.012208818294907694
17,0.011921637133816205,0.01,0.036739746267817876
18,0.012072198871670469,0.01,0.021144335373899356
19,0.011811663165141296,0.01,0.028695938524679613
20,0.011725698973941432,0.01,0.026072498361611643
21,0.011134703141126761,0.01,0.029001062199220818
22,0.01150321216443501,0.01,0.015947694974388443
23,0.010773209455070522,0.01,0.020430251077280543
24,0.011108635656409344,0.01,0.012462440109943266
25,0.01079826932834556,0.01,0.019476816175889623
26,0.01097392380279673,0.01,0.011017503932455165
27,0.011166598632047742,0.01,0.027358398667541937
28,0.010772043499716763,0.01,0.011734376466796223
29,0.010419051073449479,0.01,0.036103259172227425
30,0.011230586364991585,0.01,0.029759692693771111
31,0.010693844280858119,0.01,0.016032866896840477
32,0.010397147554325435,0.01,0.017352537679522807
33,0.010506962310249186,0.01,0.012455525024041618
34,0.010560585827813983,0.01,0.030456360801133606
35,0.010452689166249191,0.01,0.038456018326480448
36,0.010468176097772217,0.01,0.034452863624266819
37,0.010479636791577868,0.01,0.025122818437741681
38,0.0097783923591092479,0.002,0.013040241874796523
39,0.009489661682460267,0.002,0.015575554300794157
40,0.0094794972699745895,0.002,0.015251709145656919
41,0.0094637467925789334,0.002,0.015486951851638529
42,0.0095240210030375222,0.002,0.01305810236345745
