epoch,loss,lr,val_loss
0,0.054577813047052774,0.01,0.059900351915782114
1,0.027117615986594373,0.01,0.04437237717132321
2,0.024824721002056772,0.01,0.054702851018936786
3,0.023746723693264069,0.01,0.047513488503857018
4,0.022748014800208438,0.01,0.037416339583568652
5,0.021235540298755559,0.01,0.048842118824121809
6,0.020157596959316799,0.01,0.037876765147682886
7,0.014527389879659408,0.01,0.025391976154372518
8,0.012958961523185342,0.01,0.026799825351622144
9,0.01252821934183186,0.01,0.024158297790645881
10,0.01203381882633193,0.01,0.03039101519921826
11,0.011617405319028655,0.01,0.031781910944961557
12,0.011793429034598971,0.01,0.039493435441311134
13,0.011453923356251023,0.01,0.028607711122281807
14,0.011025426267398953,0.01,0.034835925041618997
15,0.011427198394627894,0.01,0.028874644136193107
16,0.010831539119241264,0.01,0.019680565086293355
17,0.01070586939231824,0.01,0.025425348430871964
18,0.010597609172938234,0.01,0.024489998270226063
19,0.010349994172778843,0.01,0.03655741055953806
20,0.010449851805207419,0.01,0.026736210247680629
21,0.010416068993035262,0.01,0.027298204337725531
22,0.0098718968825151684,0.01,0.023106403733040654
23,0.0098972429210940991,0.01,0.021060273409058146
24,0.0097319145350175055,0.01,0.038029293819083335
25,0.0098028018186658121,0.01,0.039801523194643064
26,0.0099624328678315985,0.01,0.028582660255080227
27,0.0098398284155265092,0.01,0.040856568495306257
28,0.0096565176506584645,0.002,0.022437769803876257
29,0.0088809933250317465,0.002,0.025479194097810208
30,0.0088467984170900234,0.002,0.028496642675945313
31,0.0088814452532573612,0.002,0.0264790698065091
32,0.0086943793615673563,0.002,0.022783743343868498
