0.60	47.64	63.44
1.20	42.82	66.92
1.80	49.56	67.95
2.40	53.47	71.18
3.00	46.17	71.01
3.60	39.09	72.07
4.20	39.29	72.27
4.80	38.58	73.79
5.40	36.04	68.74
6.00	37.27	68.45
6.60	38.63	67.56
7.20	42.91	68.70
7.80	35.77	67.91
8.40	40.31	67.11
9.00	36.50	67.06
9.60	41.49	67.42
10.20	42.25	66.40
10.80	40.61	66.13
11.40	42.71	65.23
12.00	41.72	67.14
12.60	41.97	62.26
13.20	41.11	64.47
13.80	41.31	62.06
14.40	45.05	64.70
15.00	45.15	62.58
15.60	42.88	65.19
16.20	45.01	64.31
16.80	43.94	64.90
17.40	45.19	64.60
18.00	43.96	65.75
18.60	43.70	66.18
19.20	45.58	66.00
19.80	46.88	65.15
20.40	45.04	66.01
21.00	47.47	65.98
21.60	47.32	65.03
22.20	48.25	65.24
22.80	50.05	65.75
23.40	52.50	65.71
24.00	45.33	66.76
24.60	51.39	65.75
25.20	48.51	67.77
25.80	50.55	67.78
26.40	49.92	68.11
27.00	51.51	67.84
27.60	50.99	67.92
28.20	51.58	68.30
28.80	53.42	68.51
29.40	53.10	68.04
30.00	52.81	68.34
30.60	52.37	67.56
31.20	50.67	67.75
31.80	54.42	68.37
32.40	47.91	67.35
33.00	49.39	67.06
33.60	52.91	65.37
34.20	50.38	66.67
34.80	49.11	64.17
35.40	53.47	66.58
36.00	50.16	66.17
36.60	55.40	67.45
37.20	52.29	68.09
37.80	55.16	65.55
38.40	54.11	69.00
39.00	54.22	70.94
39.60	54.79	71.22
40.20	55.95	69.93
40.80	53.09	69.38
41.40	54.77	69.63
42.00	53.31	69.15
42.60	52.02	69.23
43.20	50.82	67.86
43.80	50.31	67.22
44.40	50.26	66.67
45.00	51.06	66.48
45.60	52.67	66.63
46.20	53.10	68.07
46.80	54.27	67.82
47.40	53.97	68.22
48.00	52.74	67.67
48.60	54.53	69.17
49.20	54.59	69.00
49.80	53.63	69.36
50.40	54.01	69.04
51.00	53.53	67.36
51.60	52.47	66.74
52.20	55.31	67.42
52.80	55.25	67.42
53.40	54.65	67.02
54.00	54.47	67.03
54.60	56.88	70.99
55.20	54.39	67.65
55.80	55.41	70.00
56.40	53.25	69.95
57.00	55.44	70.79
57.60	55.13	70.58
58.20	55.27	72.14
58.80	54.84	72.21
59.40	52.19	70.68
60.00	52.78	71.50
60.60	51.95	73.09
61.20	47.05	65.37
61.80	52.44	70.01
62.40	51.81	66.80
63.00	53.02	68.23
63.60	52.12	67.15
64.20	51.85	68.75
64.80	54.15	68.18
65.40	54.34	68.56
66.00	54.09	68.97
66.60	54.51	68.68
67.20	55.56	68.49
67.80	57.10	68.15
68.40	56.71	67.66
69.00	47.65	67.06
69.60	57.29	66.74
70.20	48.44	65.61
70.80	58.00	63.53
71.40	46.78	65.45
72.00	48.58	61.93
72.60	51.23	62.63
73.20	49.02	64.54
73.80	52.03	65.91
74.40	52.16	66.17
75.00	54.78	68.98
75.60	54.78	68.96
76.20	54.62	69.94
76.80	54.40	69.86
77.40	52.88	68.66
78.00	50.46	68.14
78.60	47.38	66.91
79.20	49.10	65.88
79.80	46.21	64.88
80.40	45.20	63.85
81.00	46.01	63.49
81.60	48.12	63.70
82.20	47.34	63.82
82.80	49.16	64.41
83.40	47.74	64.58
84.00	48.45	65.87
84.60	49.04	66.97
85.20	49.24	67.35
85.80	48.10	67.97
86.40	51.31	66.30
87.00	48.06	67.17
87.60	53.81	70.10
88.20	52.14	69.40
88.80	49.00	68.18
89.40	48.14	66.10
90.00	48.22	66.17
90.60	48.27	65.70
91.20	48.25	66.00
91.80	48.45	65.63
92.40	46.47	62.57
93.00	46.35	63.23
93.60	47.61	62.21
94.20	47.84	63.41
94.80	50.65	64.24
95.40	49.53	65.14
96.00	49.42	66.83
96.60	51.93	66.28
97.20	50.38	66.29
97.80	49.99	66.90
98.40	53.42	69.24
99.00	50.84	68.58
99.60	50.59	66.24
100.20	47.92	66.59
100.80	51.41	69.94
101.40	48.92	67.96
102.00	48.88	67.71
102.60	49.87	69.06
103.20	50.16	67.74
103.80	49.24	68.47
104.40	50.41	67.84
105.00	48.60	68.69
105.60	48.85	66.09
106.20	46.99	65.13
106.80	48.70	65.20
107.40	49.92	65.00
108.00	49.42	64.31
108.60	52.14	65.47
109.20	51.80	65.99
109.80	52.18	67.61
110.40	54.78	67.69
111.00	54.79	67.93
111.60	58.19	70.59
112.20	58.62	72.95
112.80	57.32	76.40
113.40	55.38	71.58
114.00	55.09	71.34
114.60	56.08	68.55
115.20	55.01	82.32
115.80	50.99	74.56
116.40	49.72	70.81
117.00	49.48	65.45
117.60	49.21	71.51
118.20	46.15	64.55
118.80	49.69	66.28
119.40	50.33	68.20
120.00	53.08	66.42
120.60	48.83	62.18
121.20	51.33	74.01
121.80	49.74	68.12
122.40	52.23	70.40
123.00	51.02	70.38
123.60	52.26	67.97
124.20	48.48	66.54
124.80	49.89	67.22
125.40	49.80	67.79
126.00	48.13	66.70
126.60	47.50	65.50
127.20	46.95	63.39
127.80	49.09	65.45
128.40	49.82	64.61
129.00	49.73	66.60
129.60	50.06	65.95
130.20	50.30	66.50
130.80	50.47	66.43
131.40	52.00	67.00
132.00	50.98	66.85
