epoch,loss,lr,val_loss
0,0.028499468050812934,0.01,0.035118690552453029
1,0.018830009141547532,0.01,0.025826119202173363
2,0.016877806161419821,0.01,0.034423532968750066
3,0.016233268454355205,0.01,0.019874639493429054
4,0.012574126754524344,0.01,0.027621189421726821
5,0.010631341303009434,0.01,0.025084402664738187
6,0.010098320042640812,0.01,0.034100431936403663
7,0.010170208548043071,0.01,0.079680633662784162
8,0.011576383101022512,0.01,0.041459269007394293
9,0.009175110913518459,0.01,0.02235424764833208
10,0.0092223393796590589,0.01,0.016979246489745747
11,0.0087300356067085676,0.01,0.022942739515170708
12,0.008571800300956698,0.01,0.014291832218272875
13,0.0086680503488428852,0.01,0.033646138847968673
14,0.0086282347565737813,0.01,0.017430435024243962
15,0.0085296650077768803,0.01,0.020903752472167466
16,0.0078945190508949888,0.01,0.01908109922193538
17,0.0083685306316546807,0.01,0.024390217948094598
18,0.0078899707792505699,0.01,0.01970544191193109
19,0.0078187942226012209,0.01,0.019221984553755928
20,0.0077765990274900436,0.01,0.01950320805617645
21,0.0083256873228497764,0.01,0.019296433403035679
22,0.0074200947403297414,0.01,0.015037246274703977
23,0.0077901626424074681,0.01,0.024304948515642834
24,0.0067137140493924163,0.002,0.018094859990991106
25,0.0062705383604487117,0.002,0.015828557391414196
26,0.0062366670871016666,0.002,0.022163327272960359
27,0.0061144520986383243,0.002,0.022785795147472854
28,0.0060496329984990726,0.002,0.017384733362807391
