epoch,loss,lr,val_loss
0,0.068791058840615121,0.01,0.038736356432710943
1,0.036231564784516168,0.01,0.027463280538606909
2,0.032828459911589516,0.01,0.029459081631798983
3,0.025634958570063447,0.01,0.069946279775288847
4,0.024106189400457136,0.01,0.026834963711613383
5,0.020759726453093843,0.01,0.022632176743289611
6,0.022082669858159966,0.01,0.034287623020523753
7,0.020045853027418337,0.01,0.020998170630558911
8,0.019996017436158725,0.01,0.033840357143868946
9,0.020186543136876723,0.01,0.024339408077840699
10,0.017830134015634408,0.01,0.026551706914129204
11,0.017708832803884699,0.01,0.018414121558213366
12,0.020122486411193231,0.01,0.017445566080635487
13,0.018222673140549459,0.01,0.022939794306648512
14,0.017420706375600906,0.01,0.016715660254216062
15,0.018937385240413624,0.01,0.018258134038421695
16,0.016219564536638434,0.01,0.016694553987273958
17,0.017424939231499615,0.01,0.017669204081403475
18,0.016016726147945366,0.01,0.020863764279381521
19,0.01677593788621146,0.01,0.022034038971672512
20,0.016428423738471289,0.01,0.018495359026186958
21,0.015913137229544492,0.01,0.035353536785231621
22,0.014465780424047782,0.01,0.030429181200582221
23,0.016054532886092557,0.01,0.023336201802145837
24,0.015283856801064321,0.01,0.019931246240378758
25,0.016080871453331834,0.01,0.045631780005554415
26,0.013740951419084765,0.002,0.018186024312117247
27,0.012932255328242673,0.002,0.018572570298220858
28,0.013048111559958431,0.002,0.020917330353453174
29,0.013050067316553447,0.002,0.0213544756465451
30,0.012618811301595673,0.002,0.02487825049742973
