epoch,loss,lr,val_loss
0,0.029673327901804377,0.01,0.03681836055451735
1,0.024264351567091971,0.01,0.038753653580398228
2,0.022958343816285878,0.01,0.046804084081870284
3,0.022454823997151645,0.01,0.030520284047748657
4,0.021791713463002547,0.01,0.033396174248329476
5,0.021196221577466569,0.01,0.033137216851804298
6,0.020790447550960357,0.01,0.033236757469917999
7,0.020538779185557295,0.01,0.037177030600047525
8,0.019982394713886902,0.01,0.043049198526867553
9,0.019791512174068847,0.01,0.032746139558495126
10,0.019451350145946348,0.01,0.032803799181832058
11,0.019173092580255055,0.01,0.029650957129809554
12,0.019073944081245475,0.01,0.028563670684836503
13,0.018773117409534537,0.01,0.034847256248396942
14,0.018542845771147336,0.01,0.027626507011150693
15,0.018659966007262642,0.01,0.029647627226319272
16,0.01847413789502458,0.01,0.029333034131912825
17,0.018169726455056597,0.01,0.029439377765348881
18,0.018009087146189859,0.01,0.039638985271398731
19,0.018022179097540118,0.01,0.032547449585416416
20,0.017977400009945639,0.01,0.032458222293526448
21,0.017788383738283134,0.01,0.034715757129250922
22,0.017748566635082223,0.01,0.046803948162608064
23,0.01766747095207603,0.01,0.035823655890763841
24,0.017611844131367745,0.01,0.02995072194305114
25,0.017406296383352639,0.01,0.036070144148489643
26,0.01720997847272137,0.002,0.033537164072080843
27,0.01719794798147127,0.002,0.032239818094955013
28,0.017166229137192571,0.002,0.032571929081671502
