epoch,loss,lr,val_loss
0,0.098886222422467487,0.01,0.076620211663273721
1,0.033845434579029249,0.01,0.052083763299305315
2,0.029738428426443496,0.01,0.055653271604480081
3,0.027563206528480343,0.01,0.048245147150548208
4,0.025729361620080264,0.01,0.039954296297076121
5,0.025607338530479827,0.01,0.041839333552587239
6,0.025341902531123575,0.01,0.046958907523510084
7,0.025215560796460663,0.01,0.04095984674516441
8,0.025242444090114509,0.01,0.045817402390644732
9,0.025142605421860094,0.01,0.043585066538239493
10,0.025076095122477913,0.01,0.041035353491416557
11,0.025191325059085223,0.01,0.046982875244551997
12,0.025160423393840389,0.01,0.044405401711260652
13,0.025010000838968108,0.01,0.049371268514091571
14,0.025211864468679263,0.01,0.046092518815243178
15,0.025048087550208747,0.01,0.048537759002664188
16,0.025128064246449856,0.002,0.045660335021470322
17,0.024998730802208703,0.002,0.044439778679368123
18,0.024972275071750486,0.002,0.043880249142129985
19,0.024948778158495191,0.002,0.04513319658190873
20,0.024988344595955975,0.002,0.044620086207469073
