epoch,loss,lr,val_loss
0,0.060446590868502681,0.01,0.029301610108486999
1,0.035006732211486827,0.01,0.020592456782710624
2,0.01985050835949782,0.01,0.016800635968219246
3,0.014609848005840411,0.01,0.030030858005843396
4,0.011948768829254533,0.01,0.012775943160591614
5,0.0096781202454186057,0.01,0.019671849421495517
6,0.0090546252883794386,0.01,0.015066774228598768
7,0.0079538216752402437,0.01,0.012773770195591821
8,0.0065466687110798246,0.01,0.020546351412735527
9,0.0080544331728221747,0.01,0.0046788889958837331
10,0.0061807560447890023,0.01,0.0065513511777982201
11,0.0058571503514192515,0.01,0.0059945680167988909
12,0.0053072324733541912,0.01,0.0087887639008991467
13,0.0056720316126259301,0.01,0.014851986408542246
14,0.0047134278568069961,0.01,0.0097280141440104443
15,0.0051942854202159583,0.01,0.0060424927082022972
16,0.0047039286558621029,0.01,0.018933075700594475
17,0.0043087643626305832,0.01,0.01967309824240631
18,0.0047095884698492713,0.01,0.0073885330847690443
19,0.0041161780149163406,0.01,0.0031507139648007747
20,0.0040064782466320593,0.01,0.01704291578040585
21,0.0039542571988684183,0.01,0.028651372471703049
22,0.004212505371480651,0.01,0.0066611070444906606
23,0.0036197249328486138,0.01,0.0044602677129627864
24,0.0032345344885610617,0.01,0.002748636269842732
25,0.0038180857918847949,0.01,0.0081686764396176007
26,0.0036800916433422522,0.01,0.0091624879250688674
27,0.0032192091113121728,0.01,0.0046267393045127392
28,0.0036210388244135227,0.01,0.0063139207884338657
29,0.0029227289332616965,0.01,0.0037855261484899465
30,0.0034285391671941257,0.01,0.0060513206542684482
31,0.0028167339641126921,0.01,0.0027717332074628075
32,0.0032286497353735937,0.01,0.0074313518773081039
33,0.0028319876739540352,0.01,0.0076715331717487978
34,0.0035192464321945412,0.01,0.0074529075001768721
35,0.0025187127206739062,0.01,0.0029236224477217922
