  0.00000	 32.80856	 59.96000
  0.60000	 35.63910	 63.35000
  1.20000	 34.04417	 61.41000
  1.80000	 32.70914	 59.75000
  2.40000	 32.45849	 59.38000
  3.00000	 34.42446	 61.71000
  3.60000	 37.29636	 65.20000
  4.20000	 33.26809	 60.35000
  4.80000	 33.57529	 60.67000
  5.40000	 34.22218	 61.42000
  6.00000	 35.91859	 63.47000
  6.60000	 38.34401	 66.46000
  7.20000	 35.28531	 62.83000
  7.80000	 34.24855	 61.56000
  8.40000	 34.08553	 61.33000
  9.00000	 35.68683	 63.25000
  9.60000	 37.30037	 65.24000
 10.20000	 35.59466	 63.23000
 10.80000	 34.69790	 62.14000
 11.40000	 34.38018	 61.73000
 12.00000	 34.82347	 62.24000
 12.60000	 34.74390	 62.13000
 13.20000	 38.44669	 66.63000
 13.80000	 36.11764	 63.91000
 14.40000	 35.09532	 62.68000
 15.00000	 35.04174	 62.60000
 15.60000	 37.43855	 65.51000
 16.20000	 40.03772	 68.76000
 16.80000	 37.65955	 66.03000
 17.40000	 36.29489	 64.43000
 18.00000	 35.87356	 63.93000
 18.60000	 37.89069	 66.39000
 19.20000	 35.26650	 63.27000
 19.80000	 36.54620	 64.80000
 20.40000	 37.29540	 65.74000
 21.00000	 37.60321	 66.17000
 21.60000	 36.26310	 64.60000
 22.20000	 40.06903	 69.25000
 22.80000	 36.87558	 65.52000
 23.40000	 35.34510	 63.68000
 24.00000	 35.28697	 63.57000
 24.60000	 37.05829	 65.69000
 25.20000	 39.26668	 68.42000
 25.80000	 35.47823	 63.93000
 26.40000	 33.77353	 61.82000
 27.00000	 34.04384	 62.04000
 27.60000	 35.46890	 63.68000
 28.20000	 37.14324	 65.69000
 28.80000	 33.67073	 61.50000
 29.40000	 32.23670	 59.65000
 30.00000	 32.82898	 60.20000
 30.60000	 35.23700	 62.99000
 31.20000	 34.70736	 62.31000
 31.80000	 32.48145	 59.55000
 32.40000	 31.93574	 58.74000
 33.00000	 33.51499	 60.49000
 33.60000	 35.36272	 62.64000
 34.20000	 36.75433	 64.33000
 34.80000	 33.45140	 60.37000
 35.40000	 32.12733	 58.68000
 36.00000	 33.22234	 59.86000
 36.60000	 36.02828	 63.17000
 37.20000	 37.52935	 65.03000
 37.80000	 34.43720	 61.38000
 38.40000	 33.21897	 59.88000
 39.00000	 34.80614	 61.72000
 39.60000	 38.70118	 66.44000
 40.20000	 36.04401	 63.37000
 40.80000	 34.54091	 61.61000
 41.40000	 34.22297	 61.20000
 42.00000	 36.60567	 64.05000
 42.60000	 39.89439	 68.12000
 43.20000	 34.20729	 61.43000
 43.80000	 35.01995	 62.41000
 44.40000	 35.88435	 63.44000
 45.00000	 37.53339	 65.47000
 45.60000	 41.07111	 69.90000
 46.20000	 34.79884	 62.57000
 46.80000	 34.04077	 61.67000
 47.40000	 33.92290	 61.44000
 48.00000	 35.93697	 63.78000
 48.60000	 39.87222	 68.57000
 49.20000	 34.95820	 62.81000
 49.80000	 32.79865	 60.19000
 50.40000	 33.32631	 60.67000
 51.00000	 35.36373	 62.98000
 51.60000	 39.48467	 67.95000
 52.20000	 34.70977	 62.34000
 52.80000	 32.76512	 59.97000
 53.40000	 33.79008	 61.05000
 54.00000	 36.65314	 64.39000
 54.60000	 39.34349	 67.70000
 55.20000	 35.62880	 63.41000
 55.80000	 34.25253	 61.80000
 56.40000	 35.25853	 62.96000
 57.00000	 38.16242	 66.46000
 57.60000	 38.09802	 66.53000
 58.20000	 35.62396	 63.71000
 58.80000	 34.97592	 62.97000
 59.40000	 36.21941	 64.45000
 60.00000	 38.02432	 66.67000
 60.60000	 37.62790	 66.34000
 61.20000	 34.72036	 62.96000
 61.80000	 33.93824	 61.98000
 62.40000	 35.38043	 63.60000
