epoch,loss,lr,val_loss
0,0.086131837071672004,0.01,0.029959807082968581
1,0.038804579199960006,0.01,0.038461727499277829
2,0.035925316345472795,0.01,0.029191141663971593
3,0.034765613938834372,0.01,0.037432516431751647
4,0.032976383077622635,0.01,0.051392226301049448
5,0.032463200227225902,0.01,0.032399631447374483
6,0.030994588456584909,0.01,0.022049007821554518
7,0.029616223048355619,0.01,0.034429299918734758
8,0.028642298811573094,0.01,0.031014805749100816
9,0.027176923218504182,0.01,0.018786889685075834
10,0.024739988884851759,0.01,0.03606720320028016
11,0.022448113156577288,0.01,0.015226025618402297
12,0.020529317958964465,0.01,0.014873435394575366
13,0.020155641563384043,0.01,0.015576416242467818
14,0.018957962571395991,0.01,0.015377389698547159
15,0.018285129550781289,0.01,0.013103734075728447
16,0.018246522488988053,0.01,0.012103147646885807
17,0.018203469061708381,0.01,0.014967751494571987
18,0.017499293879432193,0.01,0.0125996636195203
19,0.01703935845802396,0.01,0.019228780055471229
20,0.017160127760242609,0.01,0.033077078803026745
21,0.016288008151502258,0.01,0.011861404283024833
22,0.016442503390760071,0.01,0.030986785044167506
23,0.015910246656776147,0.01,0.019845204412053199
24,0.01592893879544937,0.01,0.015533751688403008
25,0.01628055656065712,0.01,0.038294873416087047
26,0.016041019815677977,0.01,0.022507004376690266
27,0.015671239271339048,0.01,0.049996558476849799
28,0.016024339107512418,0.01,0.020382978206258371
29,0.015658791187498192,0.01,0.03163650232014683
30,0.015604533804948889,0.01,0.01431616493974323
31,0.014676759295733803,0.01,0.010815165602828318
32,0.015570997549904942,0.01,0.018819419162000639
33,0.01527781427264382,0.01,0.016809913774394551
34,0.015089269232867802,0.01,0.014411442087026639
35,0.015662108974184019,0.01,0.02781296804505216
36,0.014771115455755407,0.01,0.01248700947416578
37,0.015324409635432358,0.01,0.024196664334437942
38,0.01539200795867012,0.01,0.014584347522833337
39,0.014867373468554289,0.01,0.014450681353735048
40,0.014911935280608591,0.01,0.025943667448972915
41,0.015080188469445638,0.01,0.013603340284530557
42,0.015050127833955368,0.01,0.016350194202778112
43,0.014739868167977212,0.002,0.015924341939810644
44,0.013792683344102849,0.002,0.018749511363984502
45,0.013721347581279479,0.002,0.013242056812975283
46,0.013678371537960855,0.002,0.014686725787702675
47,0.013481365906148308,0.002,0.015844204460433817
