epoch,loss,lr,val_loss
0,0.065287332934469491,0.01,0.039689848328398614
1,0.034289319333909767,0.01,0.034107897842387103
2,0.029094869218303659,0.01,0.030876707454017327
3,0.028622174425061139,0.01,0.02890711918994153
4,0.024526999400412967,0.01,0.099585121171285873
5,0.022669999823395143,0.01,0.036569349888691122
6,0.019924299886166039,0.01,0.02538425435369971
7,0.020224246785760264,0.01,0.02216306306148148
8,0.020072530407858433,0.01,0.025729471680808202
9,0.017618555007344584,0.01,0.037883336155933173
10,0.018839127126302424,0.01,0.043174380183977595
11,0.01799359203626712,0.01,0.026293749137029136
12,0.016556705027229369,0.01,0.026801226797413692
13,0.016129235084573763,0.01,0.023128987637237978
14,0.016464016700195053,0.01,0.031636043983159091
15,0.015968118425942746,0.01,0.031334966484267833
16,0.015220045896068131,0.01,0.041031006260611916
17,0.015754757546372501,0.01,0.027285917377951791
18,0.015616409796274315,0.01,0.03103451525508347
19,0.012797991997735986,0.002,0.021452989881742473
20,0.011559707811102271,0.002,0.021357739112724018
21,0.01135116079980034,0.002,0.025222710802056694
22,0.011122669580018958,0.002,0.022744132563640169
23,0.011209305267949395,0.002,0.024418464404041485
