epoch,loss,lr,val_loss
0,0.0479174277858238,0.01,0.049411016694038593
1,0.028312746080101571,0.01,0.039194921882166341
2,0.025729712023469756,0.01,0.054024215895316502
3,0.024267047912829874,0.01,0.044108545762955108
4,0.022814460507879369,0.01,0.039024531033772951
5,0.022032628751042262,0.01,0.032042079685912654
6,0.021691170747181927,0.01,0.034984020860811878
7,0.021388068811354265,0.01,0.039816164643089208
8,0.020390496368525347,0.01,0.032439256108479003
9,0.021445984979068612,0.01,0.030275452289881044
10,0.020734001037185593,0.01,0.031488995019324943
11,0.020120871097193977,0.01,0.029240101791186138
12,0.019578545941093754,0.01,0.028315802594657578
13,0.019852545930643301,0.01,0.033317299710446696
14,0.019208332588303983,0.01,0.02872365796023366
15,0.018962368972039637,0.01,0.026901336548300837
16,0.0187729563284127,0.01,0.027001876771622309
17,0.01886913459209693,0.01,0.028813732884867344
18,0.018132870968409702,0.01,0.038679185867137304
19,0.017750390681486598,0.01,0.034608323320832558
20,0.017986649302819561,0.01,0.029668379607314319
21,0.017231866814239178,0.01,0.024422642274226757
22,0.017394592694808982,0.01,0.035337563539516031
23,0.016987725833936922,0.01,0.025074917209372355
24,0.016588986350621792,0.01,0.028165245191813203
25,0.015762151466585654,0.01,0.027130683507188898
26,0.015043131608752846,0.01,0.021807366249964415
27,0.014122825234353199,0.01,0.024274361475957611
28,0.013307966916375077,0.01,0.020318139726672901
29,0.012748241096175131,0.01,0.022480759112907284
30,0.012734784416294512,0.01,0.029340822551119534
31,0.012497933764505937,0.01,0.027895009511209636
32,0.012633666872569074,0.01,0.020582243288743359
33,0.01211186637832767,0.01,0.021589449235383487
34,0.012118158652043411,0.01,0.02746065060010535
35,0.012005526701666717,0.01,0.023780269612897337
36,0.011814379068683682,0.01,0.028018034467032191
37,0.011549069093960213,0.01,0.025160380956754519
38,0.011807611492069471,0.01,0.021064083043464348
39,0.011461273707837038,0.01,0.032915133003123924
40,0.010623391717672348,0.002,0.026481479492490693
41,0.010413091118323664,0.002,0.02390634468783533
42,0.010451452763525047,0.002,0.024259162786809695
43,0.010417495122060956,0.002,0.025329825947481083
44,0.010344201055586855,0.002,0.023796131726720429
