epoch,loss,lr,val_loss
0,0.10002961296301621,0.01,0.05492749037606829
1,0.03615648603099867,0.01,0.065608169078915077
2,0.03326392534723472,0.01,0.35057189068674338
3,0.039576397845025597,0.01,0.083942752816444324
4,0.031383373879293013,0.01,0.096627437548171838
5,0.029069583074977763,0.01,0.038630257509428369
6,0.051298870633427911,0.01,0.041253836045713997
7,0.027089479957988275,0.01,0.073404550883015229
8,0.026825815494332089,0.01,0.051703827312359445
9,0.026235078670878029,0.01,0.035926847660792828
10,0.022824803488494378,0.01,0.16009615233840321
11,0.025762193665437444,0.01,0.022672772490193505
12,0.02142982496797333,0.01,0.05471580365353082
13,0.019390183291535759,0.01,0.064099381044066164
14,0.026477279736710019,0.01,0.027727655868029454
15,0.024036290961697963,0.01,0.10467578792536752
16,0.019541088753440499,0.01,0.034630624764769739
17,0.019884072354383019,0.01,0.11282269312785222
18,0.02243763837720868,0.01,0.021335954006386579
19,0.016344832818536364,0.01,0.13861562514446191
20,0.023944463757191888,0.01,0.03023839655977029
21,0.016651009336202102,0.01,0.066442574710535579
22,0.017666219915511341,0.01,0.040900873406046243
23,0.018628485566941945,0.01,0.056429863447246292
24,0.017352916911993858,0.01,0.02436762383020312
25,0.018142631922203761,0.01,0.038680084777125243
26,0.016625553518313275,0.01,0.021824869652383425
27,0.016614447559985007,0.01,0.028329683170163419
28,0.016375834072703089,0.01,0.023135366965327742
29,0.015719860141887466,0.01,0.020992825204539583
30,0.016710934945597097,0.01,0.066035335674088383
31,0.015891433732044061,0.01,0.033286062774617646
32,0.016382957400875333,0.01,0.019933845671499976
33,0.015326007445667976,0.01,0.020369077167479245
34,1.476831184402549,0.01,0.098803957207844809
35,0.042530986342645259,0.01,0.039698617907582653
36,0.026688292650120144,0.01,0.033243094929135762
37,0.022363064964935623,0.01,0.078097637290873476
38,0.019839402062256307,0.01,0.041820600099817536
39,0.015708483446984601,0.01,0.036524109983232599
40,0.014531189360870765,0.01,0.022515954923700298
41,0.10693922315961157,0.01,0.06435533047560052
42,0.024278792271599969,0.01,0.020487165381613919
43,0.015339283167919111,0.01,0.019471055155719175
44,0.012942305242521523,0.01,0.034603158001010943
45,0.014474449403716262,0.01,0.047685433906563643
46,0.12041573483254429,0.01,0.026551932523567121
47,0.016580420606852282,0.01,0.048524879679612859
48,0.013717923533810666,0.01,0.050077302772661994
