epoch,loss,lr,val_loss
0,0.071453837937982392,0.01,0.026916289140142543
1,0.038456905008860807,0.01,0.030996126086352258
2,0.032426181634336547,0.01,0.032346033106178208
3,0.028306182026446865,0.01,0.018723025897195218
4,0.024321032812891726,0.01,0.029820071892323774
5,0.022248983736977229,0.01,0.016675789335836244
6,0.021839412002090636,0.01,0.021139124803786172
7,0.02095135012069228,0.01,0.030563662843206409
8,0.01994691549815945,0.01,0.023209866412067213
9,0.01937474132458258,0.01,0.030521522822410035
10,0.019061239233354951,0.01,0.02330967557080631
11,0.020224524001127848,0.01,0.017850092648627372
12,0.018726478434849383,0.01,0.013843591054433217
13,0.01846769343874308,0.01,0.016991303783617705
14,0.018523952908106357,0.01,0.016291016879278187
15,0.01697901997444683,0.01,0.014904192149347767
16,0.017737050291005127,0.01,0.031477654883481934
17,0.017409352840616385,0.01,0.018017712725565752
18,0.016699084590641813,0.01,0.011843978120378277
19,0.015774657205787784,0.01,0.015351818944717752
20,0.016053475439548492,0.01,0.022649813647636904
21,0.015553411944410322,0.01,0.025271728395499998
22,0.014962865814941223,0.01,0.020071806529193451
23,0.016390684430159671,0.01,0.018770776314442385
24,0.015263187756252022,0.01,0.023606595411563718
25,0.015290966913020811,0.01,0.016428749553089202
26,0.014518137969201504,0.01,0.011842278550332153
27,0.015762713602509911,0.01,0.010950872071045737
28,0.01404339994964653,0.01,0.011679623556952902
29,0.01464402093682126,0.01,0.043961685005179996
30,0.014588914645117754,0.01,0.020906798700234909
31,0.014313489058205868,0.01,0.01272906570346745
32,0.014732432598508271,0.01,0.015030281600027277
33,0.01422706870726367,0.01,0.015926302025646138
34,0.01520979924221112,0.01,0.01566522091876861
