epoch,loss,lr,val_loss
0,0.069735030305452181,0.01,0.035210078103499041
1,0.039342665992802082,0.01,0.027505012530854293
2,0.034331964235232527,0.01,0.057278312924812294
3,0.032159264943453184,0.01,0.025240131367684743
4,0.028806526671741262,0.01,0.022372143863382953
5,0.025248777610379889,0.01,0.034482793125464428
6,0.020972427272097357,0.01,0.03369350139800896
7,0.019957555999053259,0.01,0.026949536190602367
8,0.018298550337220037,0.01,0.035136272209857759
9,0.018517426095445062,0.01,0.031615336555675423
10,0.01777178044925189,0.01,0.031751647175357327
11,0.016974589105841167,0.01,0.022193657517870211
12,0.017047660612610465,0.01,0.0149756607563136
13,0.015891627169229799,0.01,0.015913696878969503
14,0.017346044877471205,0.01,0.027207277311979892
15,0.015452844075150995,0.01,0.046447292357870484
16,0.015931218539952566,0.01,0.013145649535113206
17,0.014854606417887037,0.01,0.025029252030933535
18,0.015082419667830015,0.01,0.025673846459255537
19,0.015119154786680664,0.01,0.014842498779567427
20,0.015148226353834128,0.01,0.027291604255289672
21,0.014833345202801947,0.01,0.02283467939279599
22,0.015405687258979462,0.01,0.013787339540333721
23,0.014986113098829818,0.01,0.020220393585509429
24,0.014159998554715563,0.01,0.027080186591977931
25,0.015300675274481654,0.01,0.015135265454941288
26,0.014305000500389317,0.01,0.013176999814475381
27,0.014007413213521076,0.01,0.017429599574865909
28,0.013007026790074131,0.002,0.015511092108117635
29,0.012668914239666316,0.002,0.013857611782807212
30,0.012725373365859079,0.002,0.018492118733825797
31,0.012689059855177083,0.002,0.01377999233654258
32,0.01260559378431163,0.002,0.012851839895521463
