epoch,loss,lr,val_loss
0,0.068491131390278057,0.01,0.054418617148878259
1,0.031078836218470095,0.01,0.047148130564934256
2,0.029151368800098495,0.01,0.04767034887578446
3,0.02799841216792261,0.01,0.044800488784306314
4,0.028107527848010117,0.01,0.043253291688988664
5,0.027352256808063889,0.01,0.05002341924418259
6,0.027408605527584954,0.01,0.041946021926110189
7,0.026879794378845679,0.01,0.044891680488524412
8,0.026847703586940819,0.01,0.050419857865468612
9,0.026861290291296264,0.01,0.043986140863399283
10,0.026709190381400159,0.01,0.045013792156053417
11,0.026252551973296727,0.01,0.040030321213982006
12,0.026145220793396061,0.01,0.038120203355402615
13,0.025836904764692217,0.01,0.038748784206075478
14,0.025689213455929231,0.01,0.041589975410889338
15,0.025393662295934094,0.01,0.042427167716312268
16,0.025310066663202523,0.01,0.038698388920354015
17,0.024976786915105201,0.01,0.035768047631906635
18,0.024441408198003823,0.01,0.050405812304402366
19,0.02465450426703588,0.01,0.036707485546869346
20,0.024099176265083986,0.01,0.037531509381756617
21,0.023813916370272636,0.01,0.033581977397892517
22,0.024047102746849805,0.01,0.040945288795181091
23,0.023729159049905104,0.01,0.033116104517325842
24,0.023365586296240717,0.01,0.0365801209400844
25,0.02345772419189442,0.01,0.037340330918228005
26,0.02291067031809705,0.01,0.034362728406023772
27,0.023219550943615809,0.01,0.036626906161105012
28,0.022629138642136074,0.01,0.032478173381805073
29,0.022285526806779334,0.01,0.031766845699335113
30,0.022462876556667288,0.01,0.030607403433650215
31,0.022136129514244249,0.01,0.031949334890942351
32,0.021716696893893224,0.01,0.033661022120171545
33,0.021882331634015706,0.01,0.037252229676081265
34,0.022222471321163149,0.01,0.039529896346647615
35,0.022368143339549874,0.01,0.033501044217217175
36,0.019965316798817904,0.01,0.032285846204556136
37,0.0173619930508595,0.01,0.028155873884915271
38,0.017103077100880573,0.01,0.029028838166611733
39,0.01647438669329606,0.01,0.026504085619928518
40,0.017636317603634617,0.01,0.035879158463350609
41,0.017473638542211813,0.01,0.060635251116890436
42,0.016705617970770838,0.01,0.028655278151908707
43,0.016418245120372387,0.01,0.049047282428582965
44,0.016641310970648866,0.01,0.026596531358068391
45,0.016560352079010424,0.01,0.034196812648735295
46,0.016990356750226435,0.01,0.034624663967574611
47,0.015896032612792328,0.01,0.027100667034442714
48,0.016783416400410537,0.01,0.041093398434664474
49,0.016180857975638844,0.01,0.032663741412793282
50,0.01624353307520034,0.01,0.026626028465053249
51,0.015229062834011681,0.002,0.033257594897352548
52,0.014650090812904642,0.002,0.033184595546023002
53,0.01461539822334499,0.002,0.032010041064222082
54,0.014676336968866732,0.002,0.029929673148459093
55,0.014611532480988888,0.002,0.031454256520407391
