epoch,loss,lr,val_loss
0,0.044574360815839396,0.01,0.028779838499535061
1,0.026013418511804921,0.01,0.045949736630866649
2,0.022026401970473081,0.01,0.016087839304464321
3,0.017841393242501679,0.01,0.052770383676836612
4,0.019233489315436537,0.01,0.031397302536158592
5,0.013325771004710784,0.01,0.050885459897238451
6,0.013619550176006455,0.01,0.062075954659025094
7,0.012714809894187157,0.01,0.014990010938747635
8,0.012622106549793115,0.01,0.022896026807457375
9,0.013211860930203725,0.01,0.035677502483295993
10,0.012104142504073056,0.01,0.035980916993078572
11,0.013078567702011023,0.01,0.023424581973163109
12,0.011221595800497345,0.01,0.022336183979524582
13,0.012200309733688498,0.01,0.013178076277689894
14,0.010383387798620336,0.01,0.031406375428651295
15,0.011152155447605602,0.01,0.023611569902001146
16,0.011179594676837575,0.01,0.037068187815850008
17,0.0099254746572764885,0.01,0.026454091998202176
18,0.01082218156908977,0.01,0.016130525379457288
19,0.010758146935002098,0.01,0.029959736589612908
20,0.010367165085490189,0.01,0.043269175578262556
21,0.0098903737754129171,0.01,0.02163731027914825
22,0.011728231508971593,0.01,0.016767786711704133
23,0.0096455431496464336,0.01,0.032685102364204452
24,0.010357026200658283,0.01,0.020608025753881012
25,0.0084658413006814832,0.002,0.021223442909937332
26,0.0083402124176311758,0.002,0.02099658978593083
27,0.0082309287894704493,0.002,0.021040852852790049
28,0.0083372442145420861,0.002,0.021759611486805885
29,0.0081948658878077344,0.002,0.018736745329709027
