epoch,loss,lr,val_loss
0,0.062317675676758728,0.01,0.0286012167766607
1,0.033149968551773601,0.01,0.024449284828408472
2,0.02445032826349056,0.01,0.053425070564340614
3,0.016148346653156107,0.01,0.015948748101568756
4,0.012657910210793245,0.01,0.027407006813244445
5,0.01388298354876441,0.01,0.015210133472551181
6,0.010240056968226446,0.01,0.013142106940126953
7,0.013003484283537505,0.01,0.016584109759488919
8,0.008445627716832986,0.01,0.013382282956144331
9,0.01137585877622972,0.01,0.010949520727843253
10,0.00907330085424571,0.01,0.0086779855477868185
11,0.0084961948489676638,0.01,0.0054200443871027931
12,0.0091270809816248587,0.01,0.0065272385709757748
13,0.0078877635903698111,0.01,0.0078209628137713046
14,0.0079822074023580079,0.01,0.010578968140749292
15,0.007766247440816304,0.01,0.0094038385406198955
16,0.008823594523271203,0.01,0.014879915067228858
17,0.0070111144271642802,0.01,0.011850122383186936
18,0.006970676166843103,0.01,0.034874112766714732
19,0.0074504290358813783,0.01,0.0099734959905373975
20,0.0070791849346217494,0.01,0.010831637899183236
21,0.007059653898357679,0.01,0.0068730321665965641
22,0.0064061731542330545,0.01,0.0059244604052861314
23,0.0050521556719846233,0.002,0.011649880625890287
24,0.0049660263411367735,0.002,0.0086751169311767191
25,0.0049177914969727151,0.002,0.0067043720819992556
26,0.0048449486936312479,0.002,0.0089398560272893925
27,0.004803784515490162,0.002,0.011661834406078528
