0.60	61.26	57.23
1.20	59.82	55.80
1.80	58.83	54.59
2.40	59.75	55.57
3.00	59.77	56.30
3.60	59.79	56.78
4.20	60.30	56.06
4.80	60.97	55.69
5.40	59.57	55.68
6.00	58.98	55.69
6.60	64.45	59.04
7.20	60.05	57.28
7.80	63.90	57.61
8.40	67.77	59.38
9.00	71.80	65.63
9.60	76.74	74.10
10.20	70.30	71.88
10.80	69.34	73.69
11.40	68.19	74.40
12.00	65.12	72.56
12.60	65.03	70.76
13.20	64.69	69.11
13.80	61.76	65.50
14.40	60.83	62.69
15.00	59.99	60.28
15.60	59.89	59.53
16.20	59.74	58.94
16.80	58.47	57.82
17.40	59.40	58.05
18.00	60.09	58.09
18.60	58.56	57.53
19.20	60.58	57.48
19.80	61.85	57.43
20.40	59.21	55.26
21.00	60.50	55.24
21.60	61.68	55.37
22.20	63.04	55.58
22.80	64.02	55.92
23.40	62.75	56.62
24.00	63.56	57.29
24.60	64.10	57.94
25.20	66.25	59.37
25.80	65.37	58.11
26.40	63.96	57.13
27.00	63.01	56.38
27.60	62.80	55.83
28.20	62.91	56.18
28.80	62.48	56.29
29.40	61.25	55.94
30.00	60.17	55.61
30.60	60.89	55.56
31.20	61.37	55.55
31.80	61.74	56.04
32.40	61.24	54.98
33.00	61.22	54.79
33.60	61.59	56.13
34.20	62.92	58.72
34.80	62.29	58.30
35.40	61.54	57.88
36.00	59.86	57.06
36.60	62.13	57.02
37.20	60.38	56.80
37.80	59.46	56.45
38.40	59.97	55.81
39.00	58.70	56.18
39.60	61.67	56.95
40.20	63.77	59.57
40.80	63.50	59.85
41.40	60.75	59.71
42.00	63.45	60.14
42.60	64.99	61.75
43.20	65.73	64.26
43.80	63.17	61.43
44.40	61.79	59.30
45.00	62.24	58.71
45.60	61.91	57.65
46.20	61.08	56.49
46.80	60.46	55.51
47.40	59.12	52.91
48.00	59.53	53.07
48.60	59.76	53.29
49.20	59.71	54.58
49.80	59.23	54.26
50.40	59.39	54.33
51.00	60.40	55.88
51.60	62.23	56.88
52.20	62.59	57.42
52.80	62.81	56.39
53.40	62.66	58.11
54.00	63.26	58.61
54.60	63.45	59.11
55.20	59.46	57.65
55.80	60.88	58.41
56.40	61.82	58.95
57.00	62.59	59.89
57.60	62.21	58.59
58.20	61.19	59.50
58.80	62.51	60.71
59.40	63.51	62.05
60.00	65.62	63.99
