epoch,loss,lr,val_loss
0,0.07794981818064789,0.01,0.037970950482467007
1,0.040571923416129425,0.01,0.028974092770044858
2,0.037541719831827747,0.01,0.027618605352808974
3,0.035356269126510347,0.01,0.037504811825047682
4,0.034929423662968452,0.01,0.03843396124726086
5,0.034560490356532136,0.01,0.04249617990881549
6,0.033397188894666002,0.01,0.023450785063508617
7,0.032603139736059772,0.01,0.03018486384582313
8,0.031424091665903271,0.01,0.031402229390650814
9,0.031359181303337133,0.01,0.031300132329753372
10,0.029573006060168234,0.01,0.026399196087883388
11,0.027662600169895014,0.01,0.020013802141123423
12,0.026432806733629608,0.01,0.018938052419551536
13,0.024339183669731108,0.01,0.02310811215742475
14,0.022263263890552037,0.01,0.017291053548196836
15,0.023481918714208409,0.01,0.020968250515789998
16,0.020729586374380684,0.01,0.032683432613623283
17,0.021586566953516077,0.01,0.019584574502478271
18,0.022033723878722659,0.01,0.022216182923471998
19,0.02037953875011447,0.01,0.018377939403337033
20,0.020141465675537987,0.01,0.03461881309230893
21,0.020706210479226415,0.01,0.017551058658393303
22,0.019720930735327605,0.01,0.022685115193312913
23,0.019659125989012292,0.01,0.024373046738886937
24,0.019769850859924547,0.01,0.015744892546551766
25,0.019120102640607452,0.01,0.012422738941332508
26,0.019539405101899467,0.01,0.028909551038950508
27,0.017450045546613675,0.01,0.012828863823431076
28,0.019389195033925118,0.01,0.012464923606485646
29,0.019408678011484229,0.01,0.027439119453095115
30,0.018148860323506627,0.01,0.012793479880285745
31,0.018161480632648302,0.01,0.011688518935459198
32,0.019095517781083985,0.01,0.014430819526099401
33,0.018636431437351799,0.01,0.012231631645922027
34,0.016592387831366132,0.01,0.011959593290882992
35,0.018918186964499466,0.01,0.011413124104627984
36,0.017348340550986673,0.01,0.012067923602255094
37,0.017459683480936322,0.01,0.01158965637939686
38,0.017924198396288591,0.01,0.020750276133353483
39,0.018561184406280518,0.01,0.012488645539118375
40,0.016732416336419264,0.01,0.011665270216978354
41,0.017208112242249395,0.01,0.01305284629968894
42,0.016333741636548427,0.01,0.018783319316201471
43,0.01736647480657335,0.01,0.022452962380225604
44,0.016983174218263241,0.01,0.013994304331374822
45,0.016994028476018438,0.01,0.019294173661296422
46,0.016975235796904978,0.01,0.02273144357638552
47,0.014379500196116163,0.002,0.013801470786505352
48,0.014058998172209097,0.002,0.011422130061216609
49,0.013803749485210532,0.002,0.015495093453223306
50,0.013503907969749042,0.002,0.012179422437218744
51,0.013638180190686546,0.002,0.014439962306355983
