  0.00000	 38.19770	 53.86000
  0.60000	 37.89451	 53.48000
  1.20000	 37.80824	 53.32000
  1.80000	 37.35277	 52.79000
  2.40000	 37.16656	 52.53000
  3.00000	 38.06399	 53.37000
  3.60000	 38.94055	 54.21000
  4.20000	 39.83767	 55.09000
  4.80000	 38.46642	 53.69000
  5.40000	 39.83265	 55.04000
  6.00000	 40.81721	 56.03000
  6.60000	 40.94500	 56.17000
  7.20000	 40.86404	 56.10000
  7.80000	 40.61759	 55.86000
  8.40000	 40.08991	 55.33000
  9.00000	 39.64088	 54.87000
  9.60000	 39.19930	 54.41000
 10.20000	 38.91253	 54.10000
 10.80000	 37.86924	 53.02000
 11.40000	 38.96460	 54.09000
 12.00000	 39.87012	 54.99000
 12.60000	 39.86027	 54.98000
 13.20000	 41.01531	 56.15000
 13.80000	 41.86398	 57.03000
 14.40000	 41.04106	 56.23000
 15.00000	 41.59717	 56.81000
 15.60000	 42.05603	 57.30000
 16.20000	 41.75861	 57.03000
 16.80000	 41.59705	 56.89000
 17.40000	 41.28217	 56.59000
 18.00000	 41.07292	 56.39000
 18.60000	 41.11501	 56.44000
 19.20000	 42.53883	 57.89000
 19.80000	 44.00753	 59.41000
 20.40000	 44.92987	 60.40000
 21.00000	 44.33009	 59.86000
 21.60000	 43.85442	 59.43000
 22.20000	 43.42059	 59.03000
 22.80000	 42.75055	 58.38000
 23.40000	 42.14373	 57.78000
 24.00000	 42.26919	 57.91000
 24.60000	 41.22795	 56.86000
 25.20000	 40.48160	 56.09000
 25.80000	 40.29998	 55.88000
 26.40000	 40.48481	 56.04000
 27.00000	 39.27259	 54.79000
 27.60000	 41.51483	 57.02000
 28.20000	 43.13254	 58.66000
 28.80000	 44.28778	 59.86000
 29.40000	 44.03331	 59.65000
 30.00000	 43.82633	 59.48000
 30.60000	 43.52726	 59.21000
 31.20000	 43.29513	 59.00000
 31.80000	 43.09857	 58.82000
 32.40000	 43.07469	 58.81000
 33.00000	 43.22998	 58.98000
 33.60000	 41.92266	 57.67000
 34.20000	 41.28079	 57.01000
 34.80000	 41.47855	 57.19000
 35.40000	 41.91811	 57.62000
 36.00000	 42.14158	 57.84000
 36.60000	 41.92633	 57.62000
 37.20000	 41.19154	 56.87000
 37.80000	 40.60731	 56.26000
 38.40000	 41.47304	 57.11000
 39.00000	 41.89722	 57.53000
 39.60000	 42.55015	 58.19000
 40.20000	 41.25691	 56.89000
 40.80000	 40.42125	 56.03000
 41.40000	 41.42527	 57.02000
 42.00000	 40.83045	 56.41000
 42.60000	 40.21579	 55.77000
 43.20000	 40.12382	 55.65000
 43.80000	 39.86364	 55.36000
 44.40000	 39.61586	 55.08000
 45.00000	 38.70888	 54.13000
 45.60000	 37.97327	 53.34000
 46.20000	 38.34277	 53.66000
 46.80000	 38.16872	 53.44000
 47.40000	 38.21155	 53.44000
 48.00000	 37.18431	 52.36000
 48.60000	 36.50758	 51.62000
 49.20000	 36.20377	 51.25000
 49.80000	 36.57178	 51.56000
 50.40000	 36.74109	 51.68000
 51.00000	 36.78509	 51.68000
 51.60000	 36.67689	 51.53000
 52.20000	 35.35340	 50.15000
 52.80000	 36.16234	 50.91000
 53.40000	 36.72570	 51.44000
 54.00000	 36.71352	 51.40000
 54.60000	 36.76852	 51.43000
 55.20000	 36.99829	 51.64000
 55.80000	 36.32410	 50.94000
 56.40000	 36.07492	 50.66000
 57.00000	 36.44000	 51.00000
 57.60000	 36.85571	 51.40000
 58.20000	 37.06514	 51.60000
